Date,High,Low,Open,Close,Volume,Adj Close
2010-04-16,197.44000244140625,192.60000610351562,194.5,196.4250030517578,5232560.0,182.23573303222656
2010-04-19,195.8800048828125,192.60000610351562,195.0,193.41000366210938,6120830.0,179.43850708007812
2010-04-20,195.69500732421875,192.89999389648438,192.89999389648438,194.4550018310547,5439320.0,180.4080047607422
2010-04-21,196.0,193.5,194.89999389648438,194.10000610351562,3944500.0,180.0786590576172
2010-04-22,197.0,190.80499267578125,193.8800048828125,193.4149932861328,6895110.0,179.44314575195312
2010-04-23,195.7050018310547,192.86500549316406,193.5,195.17999267578125,5317060.0,181.08067321777344
2010-04-26,199.69000244140625,195.77000427246094,195.77000427246094,198.9600067138672,7898280.0,184.5876007080078
2010-04-27,199.60000610351562,196.77999877929688,198.89999389648438,197.9550018310547,4484470.0,183.6551971435547
2010-04-28,198.6750030517578,195.8000030517578,195.8000030517578,196.81500244140625,5711770.0,182.59756469726562
2010-04-29,199.5,194.64500427246094,197.19000244140625,198.5749969482422,9396450.0,184.23040771484375
2010-04-30,201.0,198.3000030517578,199.80499267578125,200.0449981689453,7109610.0,185.59420776367188
2010-05-03,198.5,196.2100067138672,198.5,196.97999572753906,5007070.0,182.7506103515625
2010-05-04,198.47999572753906,193.22000122070312,198.47999572753906,193.6999969482422,4588960.0,179.70753479003906
2010-05-05,193.3699951171875,188.00999450683594,193.1999969482422,191.63499450683594,8014270.0,177.791748046875
2010-05-06,191.60000610351562,187.6999969482422,190.5,189.5500030517578,5261230.0,175.85736083984375
2010-05-07,187.5,183.60000610351562,187.10000610351562,184.80499267578125,9785810.0,171.4551239013672
2010-05-10,193.8000030517578,183.0,186.3249969482422,193.4199981689453,6426540.0,179.4477996826172
2010-05-11,195.5,191.3249969482422,193.8000030517578,194.8300018310547,6964650.0,180.7559356689453
2010-05-12,198.10000610351562,194.89999389648438,194.89999389648438,197.49000549316406,6870820.0,183.2238006591797
2010-05-13,199.5,195.02000427246094,198.1199951171875,196.53500366210938,6372190.0,182.3377685546875
2010-05-14,197.3000030517578,194.22500610351562,196.39999389648438,195.1750030517578,4700150.0,181.0760498046875
2010-05-17,194.67999267578125,191.4499969482422,194.1999969482422,192.88499450683594,6603600.0,178.95143127441406
2010-05-18,192.5,189.02000427246094,191.8000030517578,189.5800018310547,6121560.0,175.8851776123047
2010-05-19,188.8000030517578,184.16000366210938,187.89999389648438,186.85499572753906,9090080.0,173.35704040527344
2010-05-20,187.63999938964844,183.6300048828125,187.39999389648438,185.09500122070312,3389000.0,171.7241668701172
2010-05-21,185.0,180.11000061035156,182.0,182.65499877929688,5498620.0,169.46041870117188
2010-05-24,186.75,181.10499572753906,183.52000427246094,182.4550018310547,4810910.0,169.27487182617188
2010-05-25,182.0,178.5,181.17999267578125,180.375,5534350.0,167.34515380859375
2010-05-26,185.3249969482422,181.22999572753906,181.27999877929688,182.77499389648438,7001390.0,169.57176208496094
2010-05-27,190.6999969482422,181.10000610351562,181.5,189.66000366210938,11309860.0,175.9594268798828
2010-05-28,191.39999389648438,188.52499389648438,189.66000366210938,189.67999267578125,5879250.0,175.97793579101562
2010-05-31,189.86000061035156,186.5,189.60000610351562,188.84500122070312,4384110.0,175.2032928466797
2010-06-01,189.0,183.8000030517578,188.97000122070312,185.50999450683594,5682730.0,172.10919189453125
2010-06-02,186.27499389648438,182.8000030517578,184.8000030517578,185.30499267578125,9451670.0,171.9189910888672
2010-06-03,191.0,186.41000366210938,186.41000366210938,190.55999755859375,6796890.0,176.79440307617188
2010-06-04,190.97999572753906,188.00999450683594,190.60000610351562,188.57000732421875,5094350.0,174.94818115234375
2010-06-07,189.48500061035156,180.8350067138672,186.6999969482422,187.6649932861328,9619130.0,174.10853576660156
2010-06-08,189.6999969482422,185.3000030517578,188.0,186.27000427246094,5671140.0,172.8142852783203
2010-06-09,189.55999755859375,185.15499877929688,186.0,188.08999633789062,5792340.0,174.50283813476562
2010-06-10,192.19500732421875,186.3000030517578,188.08999633789062,191.61500549316406,8510470.0,178.91464233398438
2010-06-11,195.0,192.11000061035156,192.11000061035156,194.6300048828125,10815380.0,181.7298126220703
2010-06-14,197.5,194.6300048828125,194.6300048828125,197.31500244140625,7488980.0,184.23684692382812
2010-06-15,198.0,195.3000030517578,197.5,196.38999938964844,4560780.0,183.37318420410156
2010-06-16,199.0,196.80499267578125,197.5,197.60499572753906,9084290.0,184.50759887695312
2010-06-17,199.89999389648438,196.80499267578125,198.3000030517578,199.61000061035156,7988600.0,186.3797149658203
2010-06-18,199.7949981689453,197.8350067138672,199.1999969482422,199.1699981689453,4901400.0,185.96888732910156
2010-06-21,201.0,199.00999450683594,200.16000366210938,199.88499450683594,7101650.0,186.636474609375
2010-06-22,200.0,198.2449951171875,199.5,198.7050018310547,4262440.0,185.5347137451172
2010-06-23,200.3699951171875,197.5500030517578,198.47000122070312,199.875,4244040.0,186.62716674804688
2010-06-24,200.6999969482422,198.0,199.7050018310547,200.16000366210938,8826550.0,186.89328002929688
2010-06-25,199.1999969482422,194.0,198.01499938964844,194.76499938964844,7235160.0,181.85586547851562
2010-06-28,196.39999389648438,192.3249969482422,195.2100067138672,195.07000732421875,5329080.0,182.14065551757812
2010-06-29,194.8800048828125,189.61000061035156,194.00999450683594,190.44000244140625,7951160.0,177.81752014160156
2010-06-30,193.88999938964844,187.89999389648438,189.5,191.89999389648438,8767560.0,179.1807403564453
2010-07-01,192.97000122070312,189.5,191.1999969482422,190.74000549316406,5783630.0,178.09764099121094
2010-07-02,192.3350067138672,189.9949951171875,190.74000549316406,191.28500366210938,4112500.0,178.6065216064453
2010-07-05,192.89999389648438,189.8000030517578,190.10000610351562,191.52000427246094,2580270.0,178.82594299316406
2010-07-06,196.97500610351562,191.0,191.5,196.39999389648438,6248030.0,183.38247680664062
2010-07-07,196.89999389648438,193.10499572753906,196.88499450683594,193.72999572753906,3966720.0,180.8894500732422
2010-07-08,196.98500061035156,194.22500610351562,196.0,194.57000732421875,3362920.0,181.67381286621094
2010-07-09,201.19500732421875,195.00999450683594,195.5,200.27499389648438,15701180.0,187.0006561279297
2010-07-12,205.60000610351562,200.6999969482422,200.89999389648438,204.94500732421875,14869280.0,191.36114501953125
2010-07-13,208.0,203.74000549316406,205.1999969482422,207.2550048828125,6257310.0,193.51803588867188
2010-07-14,211.08999633789062,207.3249969482422,208.0,208.6300048828125,10558030.0,194.80186462402344
2010-07-15,209.0,205.5,209.0,206.25999450683594,3238730.0,192.58895874023438
2010-07-16,206.60000610351562,203.1199951171875,206.39999389648438,203.89500427246094,4713880.0,190.38070678710938
2010-07-19,206.39999389648438,202.1999969482422,204.1999969482422,204.78500366210938,8765580.0,191.21173095703125
2010-07-20,208.8699951171875,203.60000610351562,204.78500366210938,204.44000244140625,6684590.0,190.8896026611328
2010-07-21,206.47500610351562,202.5,205.00999450683594,203.30499267578125,4642350.0,189.82980346679688
2010-07-22,206.3000030517578,202.5,203.0,205.72500610351562,5574970.0,192.08941650390625
2010-07-23,206.89999389648438,202.58999633789062,206.89999389648438,203.86000061035156,6921810.0,190.34805297851562
2010-07-26,205.97999572753906,203.4149932861328,204.5,205.19000244140625,3036490.0,191.58987426757812
2010-07-27,207.8000030517578,204.5,205.32000732421875,206.67999267578125,6645910.0,192.9811248779297
2010-07-28,209.0,205.9949951171875,207.1999969482422,208.61000061035156,6571060.0,194.783203125
2010-07-29,211.5,208.3249969482422,209.08999633789062,210.05999755859375,11265740.0,196.13711547851562
2010-07-30,213.6999969482422,208.0,209.77000427246094,212.69000244140625,11699660.0,198.59278869628906
2010-08-02,214.49000549316406,212.13499450683594,213.0,213.63499450683594,8263340.0,199.4751434326172
2010-08-03,214.39999389648438,211.1750030517578,214.0,212.2449951171875,8110480.0,198.17727661132812
2010-08-04,212.89999389648438,209.1199951171875,211.5,211.47999572753906,7367350.0,197.46298217773438
2010-08-05,212.74000549316406,206.5,206.5,210.02499389648438,7355280.0,196.1044158935547
2010-08-06,211.0,208.14500427246094,209.3249969482422,209.07000732421875,5460440.0,195.21275329589844
2010-08-09,210.38999938964844,207.13499450683594,209.0,208.1999969482422,2618220.0,194.40036010742188
2010-08-10,210.22000122070312,206.97500610351562,208.5449981689453,209.51499938964844,7347270.0,195.62820434570312
2010-08-11,211.30499267578125,207.7949981689453,210.10000610351562,208.9499969482422,7335080.0,195.10067749023438
2010-08-12,208.27999877929688,204.8000030517578,207.69000244140625,207.31500244140625,4969430.0,193.57403564453125
2010-08-13,210.13999938964844,205.8249969482422,206.15499877929688,208.7550048828125,5249930.0,194.91859436035156
2010-08-16,212.69000244140625,207.0399932861328,207.83999633789062,208.39999389648438,3593340.0,194.5871124267578
2010-08-17,213.60000610351562,208.11000061035156,210.8000030517578,212.10499572753906,10065910.0,198.0465545654297
2010-08-18,219.89999389648438,213.0,213.0,219.19500732421875,19422170.0,204.6666259765625
2010-08-19,223.9499969482422,218.5,218.5,223.01499938964844,10381960.0,208.23342895507812
2010-08-20,223.97999572753906,220.52000427246094,221.15499877929688,223.1300048828125,4199070.0,208.34080505371094
2010-08-23,222.8000030517578,218.3000030517578,221.28500366210938,219.66000366210938,4097430.0,205.10081481933594
2010-08-24,222.0,216.00999450683594,219.66000366210938,220.86500549316406,5340140.0,206.2259521484375
2010-08-25,221.5,217.85499572753906,220.10000610351562,219.22500610351562,5295610.0,204.6946563720703
2010-08-26,221.38499450683594,216.64999389648438,217.86000061035156,217.8350067138672,10194050.0,203.39675903320312
2010-08-27,218.9949951171875,212.56500244140625,218.0,213.9149932861328,5775240.0,199.736572265625
2010-08-30,217.77000427246094,211.66000366210938,216.0,213.1699981689453,3438230.0,199.0409698486328
2010-08-31,214.0,211.22999572753906,212.5,213.4250030517578,4695080.0,199.279052734375
2010-09-01,215.5,212.0,213.55499267578125,214.9250030517578,4808100.0,200.67965698242188
2010-09-02,219.4949951171875,215.97999572753906,215.97999572753906,218.7449951171875,5795330.0,204.24642944335938
2010-09-03,220.0,216.8249969482422,219.39999389648438,219.39500427246094,4059080.0,204.8533477783203
2010-09-06,221.97000122070312,218.51499938964844,219.8000030517578,220.42999267578125,4773220.0,205.8197784423828
2010-09-07,221.60000610351562,218.2550048828125,221.60000610351562,219.91000366210938,4203920.0,205.33424377441406
2010-09-08,219.99000549316406,217.1300048828125,218.8000030517578,217.9600067138672,4984800.0,203.5134735107422
2010-09-09,225.0,218.30999755859375,219.5,224.48500061035156,13014790.0,209.6060028076172
2010-09-13,229.5,224.8000030517578,225.00999450683594,228.2449951171875,7297790.0,213.11679077148438
2010-09-14,235.0,228.60000610351562,228.60000610351562,233.4199981689453,16348730.0,217.9488067626953
2010-09-15,238.39999389648438,233.60499572753906,233.89999389648438,237.5449981689453,12751580.0,221.80038452148438
2010-09-16,241.5,235.53500366210938,237.57000732421875,239.52999877929688,12767390.0,223.65379333496094
2010-09-17,242.60000610351562,238.6999969482422,239.52999877929688,240.05999755859375,10751570.0,224.148681640625
2010-09-20,246.9949951171875,239.6300048828125,240.32000732421875,244.6199951171875,7547730.0,228.4064178466797
2010-09-21,249.4600067138672,245.50999450683594,245.50999450683594,247.0749969482422,16355390.0,230.69871520996094
2010-09-22,249.0,245.02999877929688,247.0,248.1649932861328,12524510.0,231.71646118164062
2010-09-23,248.18499755859375,245.31500244140625,247.15499877929688,246.38499450683594,6190170.0,230.05442810058594
2010-09-24,250.1999969482422,240.81500244140625,240.81500244140625,249.52499389648438,13955310.0,232.98631286621094
2010-09-27,251.0800018310547,243.3699951171875,250.0,243.84500122070312,8338720.0,227.68283081054688
2010-09-28,246.1699981689453,242.13999938964844,243.8000030517578,245.0399932861328,9432110.0,228.79859924316406
2010-09-29,247.39999389648438,242.6199951171875,247.39999389648438,244.28500366210938,7797860.0,228.09364318847656
2010-09-30,249.89999389648438,242.6699981689453,243.0,248.93499755859375,18479890.0,232.43544006347656
2010-10-01,250.39999389648438,246.23500061035156,249.1999969482422,250.0749969482422,8865130.0,233.49986267089844
2010-10-04,252.25999450683594,248.32000732421875,250.0749969482422,249.39999389648438,6990230.0,232.86961364746094
2010-10-05,250.97000122070312,243.7449951171875,248.13999938964844,244.77999877929688,8598330.0,228.5558319091797
2010-10-06,248.0,245.0,245.5,245.6750030517578,4109940.0,229.39149475097656
2010-10-07,247.0,242.65499877929688,245.6999969482422,243.35499572753906,4506420.0,227.22525024414062
2010-10-08,244.8000030517578,239.0,243.51499938964844,240.5749969482422,7453430.0,224.62954711914062
2010-10-11,244.0800018310547,236.6649932861328,244.0800018310547,238.85000610351562,9910020.0,223.0188751220703
2010-10-12,240.0,233.9550018310547,239.80499267578125,238.02999877929688,7809900.0,222.2532196044922
2010-10-13,245.0,236.6999969482422,238.5,244.125,10286700.0,227.94424438476562
2010-10-14,245.60000610351562,241.0050048828125,244.5,242.43499755859375,3853630.0,226.36624145507812
2010-10-15,244.27499389648438,237.9949951171875,242.44000244140625,238.625,5863270.0,222.80877685546875
2010-10-18,253.99000549316406,235.3000030517578,253.99000549316406,239.84500122070312,8275100.0,223.9479217529297
2010-10-19,242.3000030517578,235.85499572753906,242.3000030517578,236.88499450683594,8324520.0,221.18409729003906
2010-10-20,237.1999969482422,232.80999755859375,236.89999389648438,233.55499267578125,4930230.0,218.07484436035156
2010-10-21,237.47999572753906,231.6649932861328,233.0050048828125,236.50999450683594,7297530.0,220.83396911621094
2010-10-22,238.0,231.85000610351562,238.0,232.6649932861328,6475190.0,217.2438201904297
2010-10-25,236.75,229.89999389648438,233.60000610351562,230.47000122070312,8629790.0,215.1943359375
2010-10-26,232.60000610351562,229.10000610351562,230.8000030517578,230.13999938964844,5069720.0,214.8861846923828
2010-10-27,230.60000610351562,224.0399932861328,230.60000610351562,225.42999267578125,8220330.0,210.48837280273438
2010-10-28,231.5850067138672,224.10000610351562,225.64999389648438,226.6699981689453,21069230.0,211.6461944580078
2010-10-29,229.8000030517578,223.6999969482422,228.0,227.99000549316406,8132430.0,212.87867736816406
2010-11-01,236.60000610351562,228.5050048828125,229.8000030517578,234.9199981689453,10134800.0,219.34938049316406
2010-11-02,238.6999969482422,234.3000030517578,236.5,235.03500366210938,5561020.0,219.45672607421875
2010-11-03,237.19000244140625,235.10499572753906,236.10000610351562,236.22500610351562,3540760.0,220.56788635253906
2010-11-04,240.5,236.7550048828125,239.0,238.9199981689453,4858160.0,223.084228515625
2010-11-08,240.0,232.5449981689453,239.33999633789062,233.5399932861328,4255460.0,218.06080627441406
2010-11-09,240.67999267578125,233.03500366210938,234.0,239.85000610351562,6858050.0,223.9525909423828
2010-11-10,241.97999572753906,238.3350067138672,240.0,239.5850067138672,4467170.0,223.70516967773438
2010-11-11,240.94000244140625,233.625,238.50999450683594,235.3300018310547,3364370.0,219.73219299316406
2010-11-12,237.89999389648438,230.5,234.5,231.49000549316406,6201550.0,216.14671325683594
2010-11-15,239.1999969482422,231.39999389648438,231.5,238.5850067138672,11407980.0,222.7714385986328
2010-11-16,239.97000122070312,232.5,239.97000122070312,237.25999450683594,9149670.0,221.5342559814453
2010-11-18,241.89999389648438,231.875,241.89999389648438,234.03500366210938,8315990.0,218.5229949951172
2010-11-19,236.39999389648438,229.1999969482422,234.5,230.36000061035156,5876340.0,215.0915985107422
2010-11-22,239.09500122070312,230.60000610351562,232.10000610351562,237.99000549316406,5510950.0,222.2158966064453
2010-11-23,238.0,230.7449951171875,236.5,237.17999267578125,5708120.0,221.45956420898438
2010-11-24,237.38999938964844,228.9949951171875,235.39999389648438,231.13999938964844,4128750.0,215.8199005126953
2010-11-25,235.8699951171875,229.22500610351562,232.5,232.30499267578125,11343870.0,216.90765380859375
2010-11-26,234.0,227.60000610351562,232.60000610351562,229.7899932861328,7569690.0,214.55935668945312
2010-11-29,231.7899932861328,228.5,230.0,229.7899932861328,5909430.0,214.55935668945312
2010-11-30,233.40499877929688,225.85000610351562,229.6999969482422,228.5399932861328,8626780.0,213.3922119140625
2010-12-01,237.5,228.0,228.85499572753906,236.7050018310547,8040720.0,221.01605224609375
2010-12-02,240.0,235.30999755859375,237.8000030517578,239.1750030517578,7369280.0,223.3223419189453
2010-12-03,240.0,237.1999969482422,239.5,239.56500244140625,3961790.0,223.68650817871094
2010-12-06,242.5,237.52499389648438,242.0,238.3249969482422,4681560.0,222.52867126464844
2010-12-07,239.0,232.85000610351562,238.0,235.1649932861328,8597350.0,219.57810974121094
2010-12-08,234.0,226.52000427246094,234.0,228.0449981689453,11744220.0,212.93002319335938
2010-12-09,228.44000244140625,221.92999267578125,227.31500244140625,223.1999969482422,18283920.0,208.4061737060547
2010-12-10,223.22500610351562,217.02999877929688,220.0,222.23500061035156,20621230.0,207.505126953125
2010-12-13,224.5,218.13999938964844,224.3000030517578,223.89999389648438,7911680.0,209.05978393554688
2010-12-14,227.58999633789062,221.1999969482422,224.6999969482422,223.8249969482422,5922080.0,208.98976135253906
2010-12-15,223.0,215.0,223.0,216.2899932861328,11210210.0,201.95416259765625
2010-12-16,221.9600067138672,215.0,216.3000030517578,220.0800018310547,9759180.0,205.49295043945312
2010-12-20,219.97999572753906,215.14500427246094,219.97999572753906,217.25,5161220.0,202.85049438476562
2010-12-21,221.90499877929688,217.19000244140625,217.3000030517578,221.41000366210938,6175580.0,206.7347869873047
2010-12-22,224.0,217.0050048828125,223.3000030517578,217.8800048828125,7503240.0,203.4387969970703
2010-12-23,220.39999389648438,217.39500427246094,218.0,219.09500122070312,3263270.0,204.5732421875
2010-12-24,222.47500610351562,217.5,218.89999389648438,221.83999633789062,3516710.0,207.13629150390625
2010-12-27,223.0,219.7100067138672,221.89999389648438,221.3699951171875,3770630.0,206.6974639892578
2010-12-28,226.8699951171875,221.51499938964844,222.38999938964844,225.61500549316406,4675030.0,210.66111755371094
2010-12-29,233.67999267578125,225.35499572753906,225.60000610351562,232.77999877929688,8071040.0,217.35121154785156
2010-12-30,234.33999633789062,228.80499267578125,233.6199951171875,230.5500030517578,7252350.0,215.26901245117188
2010-12-31,236.5,229.2050018310547,230.5,234.63499450683594,8248910.0,219.08323669433594
2011-01-03,239.96499633789062,235.0399932861328,237.0,239.0500030517578,5398390.0,223.2056427001953
2011-01-04,238.8000030517578,233.3000030517578,238.64999389648438,234.55499267578125,8284130.0,219.008544921875
2011-01-05,234.97000122070312,229.75,234.97000122070312,230.82000732421875,7825920.0,215.52113342285156
2011-01-06,234.26499938964844,230.89999389648438,231.60000610351562,232.77499389648438,5435090.0,217.34652709960938
2011-01-07,232.6199951171875,226.10000610351562,232.6199951171875,226.94500732421875,7948010.0,211.90296936035156
2011-01-10,227.0,213.8000030517578,225.60499572753906,215.22500610351562,20070860.0,200.95977783203125
2011-01-11,221.8699951171875,212.5,217.0,214.66000366210938,12157590.0,200.43223571777344
2011-01-12,221.39999389648438,210.66000366210938,216.89999389648438,220.52999877929688,9905330.0,205.9131622314453
2011-01-13,221.74000549316406,212.63999938964844,220.89999389648438,214.3000030517578,9486010.0,200.0960693359375
2011-01-14,220.8000030517578,203.0,215.0,204.9550018310547,12791410.0,191.37046813964844
2011-01-17,209.3000030517578,205.05499267578125,206.0,206.80999755859375,12280820.0,193.1024932861328
2011-01-18,211.60000610351562,204.6649932861328,208.67999267578125,210.93499755859375,8420160.0,196.95408630371094
2011-01-19,211.40499877929688,206.3000030517578,211.1649932861328,207.5449981689453,8992050.0,193.78878784179688
2011-01-20,213.44000244140625,204.58999633789062,206.9250030517578,211.7550048828125,9638540.0,197.7197723388672
2011-01-21,212.47000122070312,207.61000061035156,210.39999389648438,209.4149932861328,8297610.0,195.53482055664062
2011-01-24,215.39999389648438,207.3000030517578,209.5,214.86000061035156,12774160.0,200.6189422607422
2011-01-25,217.48500061035156,207.00999450683594,215.1199951171875,208.42999267578125,14110540.0,194.61512756347656
2011-01-27,210.0,204.10000610351562,210.0,205.08999633789062,18945580.0,191.49652099609375
2011-01-28,208.93499755859375,204.2050018310547,205.5,205.4250030517578,17798420.0,191.8092803955078
2011-01-31,206.34500122070312,199.6199951171875,204.27000427246094,204.72999572753906,11118030.0,191.1603546142578
2011-02-01,207.69000244140625,201.50999450683594,207.69000244140625,203.9600067138672,8551230.0,190.44140625
2011-02-02,206.35000610351562,200.6199951171875,205.14999389648438,201.99000549316406,9762170.0,188.6019744873047
2011-02-03,207.1750030517578,201.0,202.0,206.09500122070312,5796030.0,192.4348907470703
2011-02-04,208.5,200.5,205.10000610351562,201.77499389648438,9253200.0,188.40121459960938
2011-02-07,206.0,202.02000427246094,204.5,203.88499450683594,8559460.0,190.37136840820312
2011-02-08,205.9949951171875,198.50999450683594,205.99000549316406,200.28500366210938,7195990.0,187.010009765625
2011-02-09,203.5,198.13999938964844,199.8000030517578,202.22999572753906,7357580.0,188.82608032226562
2011-02-10,204.89999389648438,200.0,201.60000610351562,201.5850067138672,11535590.0,188.22381591796875
2011-02-11,206.0,199.5,199.5,205.92999267578125,10103420.0,192.28085327148438
2011-02-14,211.02000427246094,205.01499938964844,205.01499938964844,210.5449981689453,5922360.0,196.58993530273438
2011-02-15,212.8000030517578,207.52999877929688,211.0,210.6999969482422,7599730.0,196.73468017578125
