Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,51.72999954223633,52.34000015258789,50.2400016784668,50.2400016784668,39.98207092285156,658400
2010-01-04,50.68000030517578,51.25,48.58000183105469,48.93000030517578,38.93954086303711,2415600
2010-01-05,48.709999084472656,48.810001373291016,47.2400016784668,48.02000045776367,38.215354919433594,2564200
2010-01-06,48.189998626708984,48.790000915527344,47.369998931884766,47.70000076293945,37.96068572998047,1994000
2010-01-07,47.86000061035156,48.959999084472656,46.689998626708984,48.90999984741211,38.923641204833984,2150800
2010-01-08,48.43000030517578,48.86000061035156,47.27000045776367,48.560001373291016,38.64508819580078,2210500
2010-01-11,49.88999938964844,50.4900016784668,49.119998931884766,49.43000030517578,39.33745574951172,1259200
2010-01-12,48.70000076293945,50.81999969482422,48.70000076293945,49.619998931884766,39.48866271972656,3027000
2010-01-13,49.66999816894531,51.0,49.02000045776367,50.810001373291016,40.43568801879883,1399300
2010-01-14,50.52000045776367,51.65999984741211,50.0,50.59000015258789,40.26061248779297,1443400
2010-01-15,50.400001525878906,50.90999984741211,50.0,50.04999923706055,39.830867767333984,1113000
2010-01-19,50.060001373291016,52.209999084472656,50.040000915527344,51.720001220703125,41.159889221191406,1618500
2010-01-20,51.08000183105469,51.27000045776367,50.15999984741211,50.97999954223633,40.570987701416016,1127200
2010-01-21,51.2599983215332,51.619998931884766,47.66999816894531,47.709999084472656,37.96864700317383,1875000
2010-01-22,46.97999954223633,48.119998931884766,45.04999923706055,46.0,36.6077766418457,2932100
2010-01-25,46.560001373291016,46.560001373291016,44.119998931884766,45.91999816894531,36.54412078857422,2892600
2010-01-26,45.43000030517578,46.560001373291016,44.470001220703125,45.720001220703125,36.38495635986328,2637000
2010-01-27,45.61000061035156,46.31999969482422,44.43000030517578,45.93000030517578,36.55208206176758,2400300
2010-01-28,45.970001220703125,46.099998474121094,45.31999969482422,45.63999938964844,36.32129669189453,1939500
2010-01-29,46.029998779296875,46.36000061035156,44.810001373291016,45.4900016784668,36.20191955566406,1935500
