Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,34.99290084838867,35.65439987182617,34.83470153808594,35.61600112915039,35.61600112915039,11029627
2012-06-19,35.817298889160156,35.95159912109375,35.524898529052734,35.78860092163086,35.78860092163086,8620891
2012-06-20,35.79819869995117,36.047401428222656,35.26129913330078,35.5968017578125,35.5968017578125,6208459
2012-06-21,35.740699768066406,35.865299224853516,35.42430114746094,35.73109817504883,35.73109817504883,9402484
2012-06-22,35.8557014465332,36.018699645996094,35.60639953613281,35.94200134277344,35.94200134277344,7909233
2012-06-25,35.529701232910156,35.66400146484375,35.060001373291016,35.1078987121582,35.1078987121582,7171250
2012-06-26,35.17499923706055,35.721500396728516,35.07429885864258,35.61600112915039,35.61600112915039,5578199
2012-06-27,35.702301025390625,36.5172004699707,35.60639953613281,36.43090057373047,36.43090057373047,7680473
2012-06-28,36.114498138427734,36.402198791503906,35.91320037841797,36.30630111694336,36.30630111694336,10125703
2012-06-29,36.69940185546875,36.910301208496094,36.454898834228516,36.910301208496094,36.910301208496094,7086079
2012-07-02,36.919898986816406,37.15950012207031,36.76649856567383,37.150001525878906,37.150001525878906,4785612
2012-07-03,37.044498443603516,37.34170150756836,36.900699615478516,37.23619842529297,37.23619842529297,2445228
2012-07-05,37.0349006652832,37.16910171508789,36.69459915161133,36.708900451660156,36.708900451660156,5908314
2012-07-06,36.42129898071289,37.04930114746094,36.42129898071289,36.99660110473633,36.99660110473633,6085784
2012-07-09,36.84320068359375,36.881500244140625,36.42129898071289,36.536399841308594,36.536399841308594,5178975
2012-07-10,36.565101623535156,36.76649856567383,35.95159912109375,36.17210006713867,36.17210006713867,6629566
2012-07-11,36.200801849365234,36.65140151977539,36.114498138427734,36.526798248291016,36.526798248291016,7760078
2012-07-12,36.191200256347656,36.46929931640625,35.884498596191406,36.15290069580078,36.15290069580078,4792466
2012-07-13,36.258399963378906,36.67060089111328,36.258399963378906,36.61309814453125,36.61309814453125,4811126
2012-07-16,36.555599212646484,36.64179992675781,36.344600677490234,36.54600143432617,36.54600143432617,4015220
2012-07-17,36.57469940185547,37.27939987182617,36.57469940185547,37.13079833984375,37.13079833984375,6418045
2012-07-18,36.94860076904297,37.37049865722656,36.74729919433594,37.31290054321289,37.31290054321289,7019914
2012-07-19,37.293800354003906,37.85940170288086,37.26499938964844,37.523799896240234,37.523799896240234,8791638
2012-07-20,37.38959884643555,37.76350021362305,37.01570129394531,37.255401611328125,37.255401611328125,8397959
2012-07-23,36.776100158691406,36.81439971923828,35.55849838256836,35.94200134277344,35.94200134277344,13752473
2012-07-24,35.740699768066406,36.41170120239258,35.42430114746094,36.31589889526367,36.31589889526367,11499844
2012-07-25,36.392601013183594,37.27939987182617,36.26789855957031,36.95819854736328,36.95819854736328,9843775
2012-07-26,37.45669937133789,37.58140182495117,36.74729919433594,36.76649856567383,36.76649856567383,8930646
2012-07-27,37.044498443603516,37.61970138549805,36.934200286865234,37.37049865722656,37.37049865722656,5899077
2012-07-30,37.3224983215332,37.50469970703125,36.8911018371582,36.98699951171875,36.98699951171875,7477968
2012-07-31,37.044498443603516,37.773101806640625,36.8911018371582,37.50469970703125,37.50469970703125,10473117
2012-08-01,37.380001068115234,38.28120040893555,36.392601013183594,37.964900970458984,37.964900970458984,15180094
2012-08-02,37.3224983215332,39.268699645996094,37.24580001831055,38.990699768066406,38.990699768066406,19167788
2012-08-03,38.98109817504883,39.68090057373047,38.81809997558594,39.6713981628418,39.6713981628418,14352048
2012-08-06,39.2495002746582,40.10279846191406,39.144100189208984,39.89189910888672,39.89189910888672,10645356
2012-08-07,40.160301208496094,40.23699951171875,39.90140151977539,40.20819854736328,40.20819854736328,10908222
2012-08-08,39.97809982299805,40.5629997253418,39.805599212646484,40.5629997253418,40.5629997253418,8449457
2012-08-09,40.41910171508789,40.8026008605957,40.39039993286133,40.792999267578125,40.792999267578125,7883910
2012-08-10,40.543800354003906,41.13819885253906,40.49580001831055,41.12860107421875,41.12860107421875,8106638
2012-08-13,40.75469970703125,40.984798431396484,40.60129928588867,40.90810012817383,40.90810012817383,6948593
2012-08-14,40.95600128173828,40.95600128173828,40.51499938964844,40.65879821777344,40.65879821777344,13402114
2012-08-15,40.697200775146484,41.03269958496094,40.65879821777344,40.92729949951172,40.92729949951172,6277927
2012-08-16,41.023101806640625,41.023101806640625,40.74509811401367,40.76430130004883,40.76430130004883,6187445
2012-08-17,40.97520065307617,41.11899948120117,40.75469970703125,40.85060119628906,40.85060119628906,5884477
2012-08-20,40.792999267578125,41.27239990234375,40.7067985534668,40.97520065307617,40.97520065307617,10397982
2012-08-21,41.061500549316406,41.2244987487793,40.40959930419922,40.4286994934082,40.4286994934082,6691434
2012-08-22,40.47669982910156,40.6348991394043,40.22740173339844,40.447898864746094,40.447898864746094,5518840
2012-08-23,40.275299072265625,40.38079833984375,39.9109992980957,40.07400131225586,40.07400131225586,5569672
2012-08-24,40.19860076904297,40.63959884643555,40.04520034790039,40.35200119018555,40.35200119018555,5390775
2012-08-27,40.24660110473633,40.47679901123047,40.08359909057617,40.131500244140625,40.131500244140625,4915456
2012-08-28,40.08359909057617,40.19860076904297,39.685699462890625,39.81520080566406,39.81520080566406,7326238
2012-08-29,39.613800048828125,40.400001525878906,39.43170166015625,40.12189865112305,40.12189865112305,8525384
2012-08-30,39.89189910888672,40.09320068359375,39.55630111694336,39.7672004699707,39.7672004699707,8572287
2012-08-31,39.84389877319336,40.20819854736328,39.72890090942383,39.83430099487305,39.83430099487305,7264532
2012-09-04,39.776798248291016,39.882301330566406,39.33580017089844,39.642601013183594,39.642601013183594,6058397
2012-09-05,40.1411018371582,40.95600128173828,40.08359909057617,40.505401611328125,40.505401611328125,10470987
2012-09-06,40.65879821777344,41.52170181274414,40.649200439453125,41.43539810180664,41.43539810180664,9500345
2012-09-07,41.4640998840332,42.020198822021484,41.4640998840332,41.8380012512207,41.8380012512207,8361419
2012-09-10,41.751800537109375,42.02980041503906,41.29159927368164,41.29159927368164,41.29159927368164,5774103
2012-09-11,41.186100006103516,41.39699935913086,40.89849853515625,41.26279830932617,41.26279830932617,5289882
2012-09-12,41.53120040893555,41.53120040893555,41.205299377441406,41.29159927368164,41.29159927368164,5071490
2012-09-13,41.29159927368164,42.6432991027832,41.234100341796875,42.4995002746582,42.4995002746582,10199005
2012-09-14,42.30780029296875,43.20899963378906,42.1161003112793,42.86389923095703,42.86389923095703,8185788
