Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,84.33333587646484,85.0,83.44999694824219,84.55000305175781,63.79386901855469,5161635
2010-01-05,84.93333435058594,85.58333587646484,84.23332977294922,85.38333129882812,64.422607421875,10767225
2010-01-06,86.23332977294922,86.23332977294922,84.53333282470703,85.58333587646484,64.57351684570312,7529979
2010-01-07,85.66666412353516,86.16666412353516,84.56666564941406,85.31666564941406,64.37232208251953,4987434
2010-01-08,85.11666870117188,86.16666412353516,85.11666870117188,85.5,64.5106430053711,4881351
2010-01-11,85.83333587646484,86.5,85.33333587646484,85.53333282470703,64.53579711914062,7201263
2010-01-12,85.58333587646484,85.58333587646484,83.03333282470703,83.3499984741211,62.88844299316406,15514101
2010-01-13,83.0,83.91666412353516,82.33333587646484,82.98332977294922,62.61178207397461,12476064
2010-01-14,83.5,83.63333129882812,82.33333587646484,82.71666717529297,62.410579681396484,12324480
2010-01-15,83.3499984741211,84.4000015258789,82.36666870117188,84.25,63.5674934387207,7839831
2010-01-18,84.26666259765625,84.76666259765625,83.33333587646484,83.51666259765625,63.01419448852539,5642286
2010-01-19,83.80000305175781,83.80000305175781,82.76666259765625,83.30000305175781,62.8507194519043,6295626
2010-01-20,83.33333587646484,83.83333587646484,82.08333587646484,82.36666870117188,62.14651870727539,10432659
2010-01-21,82.5,83.38333129882812,80.83333587646484,81.5,61.49259567260742,11734698
2010-01-22,81.0,84.56666564941406,80.41666412353516,83.03333282470703,62.64951705932617,46258872
2010-01-25,83.33333587646484,85.43333435058594,82.51666259765625,85.03333282470703,64.15853118896484,15803928
2010-01-27,84.5,86.3499984741211,84.33333587646484,85.30000305175781,64.35973358154297,35549841
2010-01-28,85.56666564941406,85.66666412353516,82.8499984741211,84.75,63.94475555419922,19603176
2010-01-29,84.5,85.58333587646484,83.03333282470703,83.38333129882812,62.9135856628418,15766656
2010-02-01,83.33333587646484,84.18333435058594,81.9000015258789,82.16666412353516,61.995609283447266,12617925
2010-02-02,83.3499984741211,83.3499984741211,81.01666259765625,81.46666717529297,61.46745300292969,10822941
2010-02-03,81.66666412353516,84.94999694824219,81.16666412353516,84.19999694824219,63.52976989746094,13888179
2010-02-04,84.0,84.91666412353516,83.19999694824219,84.44999694824219,63.7183952331543,12115686
2010-02-05,84.0,84.43333435058594,82.33333587646484,82.78333282470703,62.46089553833008,18616515
2010-02-08,82.66666412353516,82.73332977294922,80.23332977294922,81.78333282470703,61.70637512207031,23410362
2010-02-09,81.80000305175781,82.26666259765625,80.91666412353516,81.30000305175781,61.34169387817383,12081411
2010-02-10,81.56666564941406,82.0,80.69999694824219,81.30000305175781,61.34169387817383,8559072
2010-02-11,81.68333435058594,82.63333129882812,81.5999984741211,82.38333129882812,62.15909957885742,6952629
2010-02-15,82.83333587646484,83.33333587646484,81.69999694824219,83.11666870117188,62.7123908996582,6487740
2010-02-16,83.58333587646484,83.83333587646484,82.69999694824219,83.38333129882812,62.9135856628418,6122928
2010-02-17,83.5,84.23332977294922,83.1500015258789,83.91666412353516,63.31600570678711,7889148
2010-02-18,84.06666564941406,84.25,82.16666412353516,82.75,62.43573760986328,4007403
2010-02-19,83.0999984741211,83.46666717529297,81.93333435058594,82.83333587646484,62.49861526489258,6003729
2010-02-22,83.25,83.58333587646484,82.03333282470703,82.53333282470703,62.27226257324219,6519765
2010-02-23,82.53333282470703,83.31666564941406,81.93333435058594,83.08333587646484,62.68724060058594,7205160
2010-02-24,82.78333282470703,83.48332977294922,82.26666259765625,82.55000305175781,62.284828186035156,8543616
2010-02-25,82.96666717529297,83.16666412353516,81.9000015258789,82.53333282470703,62.27226257324219,14311632
2010-02-26,82.83333587646484,84.13333129882812,76.26666259765625,77.41666412353516,58.41168975830078,70062642
2010-03-02,78.36666870117188,81.4000015258789,78.33333587646484,80.6500015258789,60.851280212402344,29079219
2010-03-03,80.83333587646484,82.08333587646484,79.44999694824219,81.23332977294922,61.291385650634766,13051704
2010-03-04,82.30000305175781,82.33333587646484,81.0,82.01666259765625,61.88242721557617,12871173
2010-03-05,82.33333587646484,82.33333587646484,81.0,81.58333587646484,61.555477142333984,8292837
2010-03-08,81.91666412353516,83.98332977294922,81.83333587646484,83.75,63.19024658203125,22483827
2010-03-09,83.91666412353516,84.58333587646484,83.19999694824219,83.68333435058594,63.13994598388672,9544842
2010-03-10,84.25,85.08333587646484,83.44999694824219,84.75,63.94475555419922,11961912
2010-03-11,84.66666412353516,85.96666717529297,83.86666870117188,85.21666717529297,64.29686737060547,8748882
2010-03-12,85.66666412353516,86.80000305175781,85.08333587646484,86.1500015258789,65.0010757446289,16751451
2010-03-15,86.11666870117188,87.23332977294922,86.11666870117188,86.44999694824219,65.2274398803711,15357009
2010-03-16,86.73332977294922,86.98332977294922,84.75,86.5999984741211,65.34061431884766,7480236
2010-03-17,86.5999984741211,88.13333129882812,86.21666717529297,87.61666870117188,66.1076889038086,12137355
2010-03-18,87.66666412353516,88.23332977294922,86.23332977294922,87.08333587646484,65.70528411865234,6491703
2010-03-19,86.83333587646484,87.75,86.38333129882812,87.0999984741211,65.71785736083984,7726920
2010-03-22,86.44999694824219,87.30000305175781,85.78333282470703,87.19999694824219,65.79330444335938,8909040
2010-03-23,86.83333587646484,87.56666564941406,85.4000015258789,86.98332977294922,65.62983703613281,9991815
2010-03-25,87.01666259765625,88.81666564941406,86.5999984741211,88.25,66.5855484008789,17237313
2010-03-26,88.25,88.66666412353516,87.36666870117188,88.13333129882812,66.49752044677734,8880840
2010-03-29,88.13333129882812,90.33333587646484,87.41666412353516,89.73332977294922,67.70474243164062,12653583
2010-03-30,89.76666259765625,90.96666717529297,89.23332977294922,89.61666870117188,67.61671447753906,7993809
2010-03-31,89.93333435058594,89.93333435058594,87.19999694824219,87.68333435058594,66.1579818725586,15054351
2010-04-01,88.0,88.94999694824219,87.69999694824219,88.0,66.39691925048828,5660241
2010-04-05,89.23332977294922,89.56666564941406,88.03333282470703,88.26666259765625,66.59811401367188,7335420
2010-04-06,88.26666259765625,89.19999694824219,87.69999694824219,88.75,66.96279907226562,9674910
2010-04-07,88.44999694824219,90.0,87.83333587646484,89.81666564941406,67.76760864257812,8730540
2010-04-08,89.33333587646484,89.6500015258789,88.78333282470703,89.25,67.34004974365234,6258126
2010-04-09,89.26666259765625,90.16666412353516,88.56666564941406,89.75,67.71732330322266,8402556
2010-04-12,90.0,90.9000015258789,89.11666870117188,90.46666717529297,68.2580337524414,7865253
2010-04-13,91.19999694824219,91.23332977294922,89.36666870117188,89.53333282470703,67.5538330078125,4827846
2010-04-15,90.01666259765625,90.23332977294922,87.08333587646484,87.58333587646484,66.08253479003906,11888379
2010-04-16,86.69999694824219,89.94999694824219,86.69999694824219,89.69999694824219,67.6795883178711,8866254
2010-04-19,89.33333587646484,91.26666259765625,87.44999694824219,88.28333282470703,66.6106948852539,7860243
2010-04-20,88.83333587646484,88.9000015258789,87.0,87.73332977294922,66.19571685791016,8330829
2010-04-21,88.0,88.31666564941406,87.11666870117188,87.48332977294922,66.00708770751953,5479608
2010-04-22,87.16666412353516,89.11666870117188,86.83333587646484,88.08333587646484,66.45980072021484,13173507
2010-04-23,88.23332977294922,89.31666564941406,87.36666870117188,88.98332977294922,67.13884735107422,4994151
2010-04-26,88.66666412353516,90.30000305175781,88.36666870117188,89.13333129882812,67.25203704833984,5372082
2010-04-27,89.33333587646484,90.28333282470703,88.51666259765625,89.8499984741211,67.79277038574219,5873439
2010-04-28,89.03333282470703,90.80000305175781,88.61666870117188,89.98332977294922,67.89335632324219,10551009
2010-04-29,90.46666717529297,90.46666717529297,88.5,89.05000305175781,67.18916320800781,10187193
2010-04-30,89.33333587646484,89.56666564941406,88.33333587646484,88.61666870117188,66.86221313476562,6860544
2010-05-03,87.08333587646484,88.86666870117188,87.08333587646484,88.31666564941406,66.63584899902344,7014309
2010-05-04,87.4000015258789,88.66666412353516,87.0,87.43333435058594,65.9693603515625,4731258
2010-05-05,83.33333587646484,87.86666870117188,83.33333587646484,87.38333129882812,65.931640625,6922596
2010-05-06,81.66666412353516,87.5,81.66666412353516,86.3499984741211,65.15196228027344,5814033
2010-05-07,84.66666412353516,86.98332977294922,84.53333282470703,86.38333129882812,65.17713165283203,8690826
2010-05-10,84.96666717529297,87.6500015258789,84.96666717529297,87.26666259765625,65.8436050415039,14890680
2010-05-11,85.8499984741211,87.76666259765625,85.8499984741211,86.51666259765625,65.2777328491211,9940143
2010-05-12,84.16666412353516,88.63333129882812,84.16666412353516,88.3499984741211,66.66099548339844,5336889
2010-05-13,89.0,89.33333587646484,87.91666412353516,88.83333587646484,67.02568054199219,6069930
2010-05-14,87.66666412353516,91.0,87.66666412353516,89.38333129882812,67.4406509399414,8906088
2010-05-17,88.66666412353516,89.63333129882812,88.33333587646484,88.71666717529297,66.9376449584961,7166223
2010-05-18,88.3499984741211,89.83333587646484,87.11666870117188,89.55000305175781,67.56642150878906,4777407
2010-05-19,89.48332977294922,89.48332977294922,86.0,86.4000015258789,65.189697265625,8933691
2010-05-20,86.11666870117188,88.44999694824219,85.66666412353516,87.46666717529297,65.99451446533203,12634194
2010-05-21,86.66666412353516,91.43333435058594,85.78333282470703,90.43333435058594,68.23289489746094,36162564
