Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,264.79998779296875,266.20001220703125,264.1000061035156,264.70001220703125,213.2838134765625,668858
2010-01-05,265.75,266.3999938964844,262.5,263.8500061035156,212.59896850585938,1392726
2010-01-06,264.75,266.0,262.6000061035156,265.3500061035156,213.8075714111328,1682107
2010-01-07,265.1000061035156,267.25,264.1499938964844,264.79998779296875,213.36444091796875,2723548
2010-01-08,265.1000061035156,267.0,264.1499938964844,265.95001220703125,214.291015625,4000986
2010-01-11,266.6000061035156,268.3500061035156,265.6000061035156,266.1000061035156,214.41189575195312,2251471
2010-01-12,266.0,266.75,260.54998779296875,262.1499938964844,211.22918701171875,3826930
2010-01-13,262.0,263.75,260.75,262.5,211.51116943359375,1917571
2010-01-14,262.6000061035156,263.6000061035156,255.3000030517578,256.04998779296875,206.3140411376953,3583983
2010-01-15,257.75,258.75,255.89999389648438,256.3999938964844,206.5961151123047,4361271
2010-01-18,256.5,258.3500061035156,254.5500030517578,257.29998779296875,207.32125854492188,1088348
2010-01-19,257.75,257.75,254.60000610351562,255.4499969482422,205.83056640625,1122943
2010-01-20,256.0,258.6000061035156,253.5,257.79998779296875,207.72409057617188,2198874
2010-01-21,258.0,261.1000061035156,255.64999389648438,256.75,206.87808227539062,3093875
2010-01-22,253.0,259.1499938964844,251.9499969482422,257.95001220703125,207.84498596191406,5117085
2010-01-25,258.70001220703125,264.54998779296875,255.5,263.95001220703125,212.6795654296875,4355123
2010-01-27,263.0,263.0,254.6999969482422,259.3500061035156,208.97300720214844,9203979
2010-01-28,258.20001220703125,261.75,253.35000610351562,255.3000030517578,205.70973205566406,5049389
2010-01-29,251.5500030517578,252.1999969482422,241.0500030517578,242.3000030517578,195.23489379882812,6496604
2010-02-01,243.8000030517578,243.8000030517578,234.75,237.25,191.1658477783203,4987343
2010-02-02,238.5,240.0,235.0,236.5,190.56153869628906,6004275
2010-02-03,237.75,238.5,235.3000030517578,236.4499969482422,190.52117919921875,1595241
2010-02-04,237.10000610351562,239.35000610351562,230.5,231.0500030517578,186.1701202392578,3017883
2010-02-05,229.5,234.39999389648438,227.0,229.0500030517578,184.5586395263672,4345866
2010-02-08,231.0,238.1999969482422,229.75,236.5,190.56153869628906,3139856
2010-02-09,238.0,238.0,232.3000030517578,232.60000610351562,187.4190673828125,2435031
2010-02-10,233.5,233.9499969482422,229.14999389648438,230.10000610351562,185.4046630859375,2864300
2010-02-11,230.5,234.4499969482422,230.5,233.39999389648438,188.06361389160156,2299826
2010-02-15,233.39999389648438,234.85000610351562,229.0,229.75,185.12261962890625,1594781
2010-02-16,230.0,238.5500030517578,229.3000030517578,237.14999389648438,191.08523559570312,2253497
2010-02-17,238.5,244.64999389648438,238.5,240.5500030517578,193.8248291015625,3428957
2010-02-18,240.60000610351562,243.89999389648438,238.3000030517578,242.5,195.39602661132812,955635
2010-02-19,242.0,245.4499969482422,237.14999389648438,241.0,194.1873779296875,4582596
2010-02-22,244.0,247.35000610351562,242.0,246.14999389648438,198.33706665039062,2280787
2010-02-23,244.0,245.89999389648438,242.75,244.89999389648438,197.32984924316406,908983
2010-02-24,244.0,245.1999969482422,241.0,242.14999389648438,195.114013671875,1102320
2010-02-25,241.14999389648438,242.9499969482422,232.64999389648438,235.1999969482422,189.5139617919922,2791186
2010-02-26,239.85000610351562,241.4499969482422,235.0,236.1999969482422,190.31976318359375,1519988
2010-03-02,234.0,238.0,232.89999389648438,234.4499969482422,188.90968322753906,1784738
2010-03-03,235.0,240.0,235.0,239.10000610351562,192.65647888183594,2569749
2010-03-04,239.10000610351562,244.35000610351562,235.8000030517578,243.4499969482422,196.16148376464844,2585303
2010-03-05,242.10000610351562,244.39999389648438,241.14999389648438,243.0,195.79891967773438,588200
2010-03-08,243.0,244.6999969482422,237.5500030517578,238.75,192.37448120117188,2970886
2010-03-09,238.0,239.9499969482422,235.0,236.0500030517578,190.1989288330078,1719797
2010-03-10,235.39999389648438,240.0,235.39999389648438,239.75,193.1802520751953,1600336
2010-03-11,236.35000610351562,239.4499969482422,228.14999389648438,228.8000030517578,184.3572235107422,5414907
2010-03-12,228.8000030517578,228.8000030517578,218.39999389648438,219.39999389648438,176.78306579589844,10125660
2010-03-15,221.39999389648438,227.0,218.0,225.5500030517578,181.73849487304688,6329071
