Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1565.0,1586.699951171875,1546.1500244140625,1551.449951171875,1407.3348388671875,534231
2010-01-05,1563.5,1567.550048828125,1510.0,1515.8499755859375,1375.041748046875,1407407
2010-01-06,1518.0,1522.800048828125,1460.0,1461.6500244140625,1325.876708984375,1571353
2010-01-07,1468.0,1485.0,1450.0,1453.300048828125,1318.302001953125,901165
2010-01-08,1459.0,1463.800048828125,1421.0999755859375,1433.1500244140625,1300.02392578125,1294429
2010-01-11,1442.0,1462.25,1438.0,1454.75,1319.6173095703125,478942
2010-01-12,1454.75,1462.0,1435.0,1441.0,1307.14453125,767986
2010-01-13,1437.0,1449.5,1410.800048828125,1428.75,1296.03271484375,612474
2010-01-14,1439.0,1443.25,1411.0,1414.8499755859375,1283.4239501953125,480493
2010-01-15,1410.0,1442.9000244140625,1408.1500244140625,1413.449951171875,1282.15380859375,723389
2010-01-18,1409.0,1447.0,1407.0,1429.3499755859375,1296.5765380859375,916180
2010-01-19,1435.0,1450.0,1413.0999755859375,1419.300048828125,1287.46044921875,1009858
2010-01-20,1428.800048828125,1465.0,1421.0,1458.3499755859375,1322.8829345703125,1376326
2010-01-21,1445.0,1480.0,1440.0,1452.75,1317.8031005859375,1220211
2010-01-22,1440.0,1457.0,1405.0,1444.449951171875,1310.274169921875,650256
2010-01-25,1412.0,1475.0,1412.0,1446.199951171875,1311.8614501953125,851324
2010-01-27,1431.0,1447.0,1350.300048828125,1369.800048828125,1242.558349609375,1180230
2010-01-28,1377.0,1399.0,1362.050048828125,1378.300048828125,1250.2689208984375,835498
2010-01-29,1374.4000244140625,1399.0,1332.0,1389.449951171875,1260.3829345703125,468949
2010-02-01,1389.0,1419.699951171875,1375.25,1398.949951171875,1269.000732421875,584347
2010-02-02,1418.25,1418.25,1360.0,1373.550048828125,1245.9600830078125,573306
2010-02-03,1365.0,1384.9000244140625,1360.199951171875,1377.25,1249.31640625,594119
2010-02-04,1370.0,1385.0,1355.0,1365.1500244140625,1238.34033203125,453970
2010-02-05,1349.5,1378.050048828125,1320.25,1358.9000244140625,1232.6710205078125,471270
2010-02-08,1375.0999755859375,1388.800048828125,1347.199951171875,1362.050048828125,1235.528564453125,555655
2010-02-09,1355.0,1374.0,1342.5,1352.75,1227.09228515625,491001
2010-02-10,1355.0,1368.5999755859375,1328.25,1333.9000244140625,1209.9932861328125,433681
2010-02-11,1330.0999755859375,1363.5,1330.0999755859375,1356.3499755859375,1230.357666015625,289022
2010-02-15,1364.0,1368.800048828125,1330.0999755859375,1336.0,1211.898193359375,288768
2010-02-16,1339.699951171875,1370.449951171875,1334.0,1357.3499755859375,1231.264892578125,322869
2010-02-17,1369.949951171875,1386.9000244140625,1365.300048828125,1380.25,1252.0377197265625,371999
2010-02-18,1390.0,1390.0,1349.0,1359.6500244140625,1233.3514404296875,323684
2010-02-19,1354.0,1381.0,1335.0,1371.0,1243.6468505859375,399798
2010-02-22,1380.0,1403.0,1378.300048828125,1386.25,1257.4803466796875,385247
2010-02-23,1369.8499755859375,1389.0,1317.699951171875,1335.75,1211.6715087890625,484780
2010-02-24,1325.0,1388.8499755859375,1317.6500244140625,1365.4000244140625,1238.5672607421875,827260
2010-02-25,1374.199951171875,1407.9000244140625,1358.0,1399.9000244140625,1269.8626708984375,794244
2010-02-26,1398.800048828125,1490.0,1375.0,1459.949951171875,1324.3343505859375,1711733
2010-03-02,1472.0,1501.0,1462.550048828125,1491.0999755859375,1352.5906982421875,1321957
2010-03-03,1496.0,1500.9000244140625,1460.6500244140625,1476.5,1339.346923828125,809671
2010-03-04,1477.0,1489.0,1452.0999755859375,1457.1500244140625,1321.7943115234375,413804
