Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,375.3500061035156,378.95001220703125,374.0,375.8500061035156,299.2281799316406,205618
2010-01-05,378.125,379.8999938964844,373.04998779296875,375.45001220703125,298.9097595214844,361778
2010-01-06,376.45001220703125,376.5,365.0,366.8999938964844,292.1027526855469,568174
2010-01-07,366.5,367.8999938964844,355.5,357.32501220703125,284.4796447753906,843042
2010-01-08,350.0,358.0,348.29998779296875,350.25,278.8470458984375,899818
2010-01-11,351.0,359.92498779296875,350.0,357.125,284.3205261230469,618520
2010-01-12,362.95001220703125,376.4750061035156,362.95001220703125,374.54998779296875,298.1931457519531,1427218
2010-01-13,375.0,398.0,372.45001220703125,394.125,313.7775573730469,2522402
2010-01-14,395.0,397.5,385.3500061035156,391.1000061035156,311.3692626953125,1780772
2010-01-15,395.0,399.6000061035156,386.3999938964844,395.8999938964844,315.19073486328125,1437944
2010-01-18,400.5,408.20001220703125,396.5,399.79998779296875,318.2956237792969,1213754
2010-01-19,400.5,401.0,389.07501220703125,390.29998779296875,310.7323303222656,769054
2010-01-20,392.5,394.25,385.5,389.32501220703125,309.95611572265625,810174
2010-01-21,389.32501220703125,395.45001220703125,384.0,385.20001220703125,306.6720886230469,579828
2010-01-22,380.5,382.45001220703125,372.5,377.54998779296875,300.5815734863281,780608
2010-01-25,370.25,382.67498779296875,370.25,377.875,300.84027099609375,433002
2010-01-27,375.0,379.82501220703125,370.29998779296875,371.75,296.749267578125,579832
2010-01-28,374.04998779296875,379.2250061035156,364.125,370.20001220703125,295.5121154785156,453420
2010-01-29,366.0,370.0,356.04998779296875,367.7250061035156,293.5363464355469,598770
2010-02-01,367.7250061035156,380.5,361.0,372.875,297.64739990234375,466982
2010-02-02,379.5,381.8999938964844,367.5,369.04998779296875,294.5940856933594,417516
2010-02-03,371.5,377.75,367.8500061035156,376.7749938964844,300.7603759765625,392742
2010-02-04,379.8999938964844,379.8999938964844,367.4750061035156,371.07501220703125,296.2105407714844,627732
2010-02-05,359.625,371.375,359.0,363.0249938964844,289.7845153808594,738572
2010-02-08,367.5,367.5,354.79998779296875,361.8999938964844,288.88653564453125,630116
2010-02-09,362.5,370.45001220703125,360.5,367.1000061035156,293.0374450683594,378026
2010-02-10,367.5,371.9750061035156,364.0,365.9750061035156,292.13946533203125,276356
2010-02-11,367.04998779296875,373.8999938964844,367.0,371.25,296.3501281738281,298686
2010-02-15,373.25,373.8500061035156,369.5,372.92498779296875,297.6872253417969,179128
2010-02-16,373.5,381.0,371.0249938964844,378.1499938964844,301.858154296875,222902
2010-02-17,375.0,383.95001220703125,375.0,379.79998779296875,303.1752014160156,292808
2010-02-18,381.0,383.3999938964844,377.54998779296875,378.95001220703125,302.49676513671875,228046
2010-02-19,375.1499938964844,379.8999938964844,373.1000061035156,375.3999938964844,299.662841796875,233582
2010-02-22,380.0,381.6000061035156,376.6000061035156,378.1499938964844,301.858154296875,205236
2010-02-23,360.67498779296875,382.1000061035156,360.67498779296875,381.0249938964844,304.153076171875,256926
2010-02-24,379.0,385.5,376.70001220703125,383.04998779296875,305.76947021484375,401016
2010-02-25,385.0,386.5,380.54998779296875,383.375,306.02899169921875,234778
2010-02-26,382.5,388.5,377.5249938964844,380.5,303.7340393066406,380774
2010-03-02,381.54998779296875,383.0,377.92498779296875,381.57501220703125,304.5921325683594,412394
2010-03-03,384.5,387.20001220703125,382.0,383.45001220703125,306.08880615234375,409586
2010-03-04,385.0,386.0,378.6000061035156,380.7749938964844,303.9535217285156,208452
2010-03-05,382.5,383.3500061035156,380.0,381.07501220703125,304.1930236816406,167888
2010-03-08,384.0,389.0,380.0,380.7250061035156,303.9136657714844,333400
2010-03-09,381.29998779296875,389.0,381.29998779296875,384.9750061035156,307.30615234375,1864808
2010-03-10,382.5,392.32501220703125,381.67498779296875,390.70001220703125,311.87615966796875,2172396
2010-03-11,391.6499938964844,397.45001220703125,390.5,395.79998779296875,315.9472351074219,404926
2010-03-12,397.5,399.17498779296875,396.04998779296875,398.375,318.00262451171875,368638
2010-03-15,398.6000061035156,408.6000061035156,395.6499938964844,407.3999938964844,325.20684814453125,743068
2010-03-16,409.0,414.5,407.5,413.1000061035156,329.7569274902344,442930
2010-03-17,415.45001220703125,422.0,415.0,420.3500061035156,335.5443420410156,637094
2010-03-18,421.0,421.5,411.04998779296875,413.4750061035156,330.05621337890625,414956
2010-03-19,415.0,417.1000061035156,408.0,410.1000061035156,327.36224365234375,386790
2010-03-22,405.5,416.3999938964844,405.5,412.57501220703125,329.337890625,325808
2010-03-23,414.95001220703125,416.95001220703125,411.125,414.17498779296875,330.61505126953125,190752
2010-03-25,415.45001220703125,418.3999938964844,408.7749938964844,414.6499938964844,330.9942321777344,437176
2010-03-26,415.0,417.95001220703125,411.5,412.75,329.47772216796875,196982
2010-03-29,414.5,414.95001220703125,404.1499938964844,405.7250061035156,323.869873046875,435686
2010-03-30,406.5,407.5,398.67498779296875,400.3500061035156,319.5792236328125,314666
2010-03-31,400.5,403.8500061035156,389.125,390.3999938964844,311.6366882324219,965822
2010-04-01,393.45001220703125,405.0,392.1000061035156,403.875,322.39306640625,681734
2010-04-05,407.0,407.0,399.67498779296875,401.29998779296875,320.3376770019531,481524
2010-04-06,402.3999938964844,402.5,395.67498779296875,397.375,317.20440673828125,498120
2010-04-07,397.3999938964844,400.7250061035156,390.0,399.2749938964844,318.72113037109375,432914
2010-04-08,390.0,403.8999938964844,390.0,399.32501220703125,318.7610778808594,579244
2010-04-09,400.0,404.3500061035156,394.625,396.2749938964844,316.32647705078125,432966
2010-04-12,396.625,399.75,395.29998779296875,398.79998779296875,318.3418273925781,306630
2010-04-13,397.0,411.75,394.5,409.9750061035156,327.26251220703125,1857026
2010-04-15,412.54998779296875,417.45001220703125,409.0,410.32501220703125,327.5419006347656,483680
2010-04-16,410.0,414.0,406.125,407.4750061035156,325.2667541503906,445846
2010-04-19,404.95001220703125,412.5,401.0,405.92498779296875,324.02947998046875,864290
2010-04-20,411.04998779296875,415.9750061035156,393.0,394.79998779296875,315.1488952636719,1880092
2010-04-21,393.0,399.3500061035156,390.54998779296875,392.95001220703125,313.6723327636719,1015252
2010-04-22,394.25,396.70001220703125,390.625,392.6499938964844,313.4328308105469,644018
2010-04-23,365.0,396.0,365.0,389.8999938964844,311.23760986328125,638006
2010-04-26,391.5,395.45001220703125,390.25,392.1000061035156,312.99371337890625,311330
2010-04-27,393.0,394.95001220703125,390.7749938964844,393.20001220703125,313.8718566894531,229510
2010-04-28,390.0,391.82501220703125,384.29998779296875,385.6000061035156,307.8051452636719,292936
2010-04-29,387.0,387.20001220703125,378.0,379.8500061035156,303.21514892578125,513748
2010-04-30,382.5,386.5,381.54998779296875,383.0,305.7297058105469,375648
2010-05-03,378.0,385.75,377.04998779296875,383.5,306.1287841796875,293882
2010-05-04,381.04998779296875,386.45001220703125,378.5,380.5,303.7340393066406,746156
2010-05-05,380.5,383.95001220703125,374.0,382.95001220703125,305.68963623046875,670488
2010-05-06,382.25,385.29998779296875,380.0,383.375,306.02899169921875,394416
2010-05-07,379.45001220703125,381.5,367.7749938964844,371.07501220703125,296.2105407714844,494114
2010-05-10,373.5,386.5,373.0,384.8500061035156,307.206298828125,261220
2010-05-11,384.5,385.54998779296875,376.5249938964844,377.6000061035156,301.4192199707031,460144
2010-05-12,378.5,383.95001220703125,376.04998779296875,379.20001220703125,302.69622802734375,286152
2010-05-13,382.45001220703125,385.75,380.57501220703125,382.875,305.6298522949219,190558
2010-05-14,383.0,388.5,378.5,381.875,304.8315734863281,335872
2010-05-17,379.7250061035156,380.0,367.5,372.42498779296875,297.2881164550781,491592
2010-05-18,370.5,371.25,363.5,368.92498779296875,294.4942321777344,504344
2010-05-19,364.0,366.75,358.0,360.57501220703125,287.8288879394531,675300
2010-05-20,360.0,366.5,359.0249938964844,365.04998779296875,291.40093994140625,400710
2010-05-21,357.5,363.0,352.5,359.6000061035156,287.0505065917969,509456
2010-05-24,363.04998779296875,364.6499938964844,356.5,358.95001220703125,286.5317687988281,376942
2010-05-25,355.0,357.5,346.0,349.375,278.8885192871094,312122
2010-05-26,354.0,370.8500061035156,352.0249938964844,368.1000061035156,293.835693359375,466092
2010-05-27,368.45001220703125,372.5,362.5249938964844,370.5,295.7514953613281,363512
2010-05-28,374.0,375.5,368.5,374.75,299.14404296875,320798
2010-05-31,375.0,376.0,368.3500061035156,371.0,296.1507263183594,179464
2010-06-01,371.0,375.79998779296875,367.5,369.3999938964844,294.8734436035156,230572
2010-06-02,370.0,378.5249938964844,367.5,376.9750061035156,300.9201965332031,213848
2010-06-03,380.0,383.9750061035156,379.1000061035156,381.3500061035156,304.4124755859375,204564
2010-06-04,383.0,384.6499938964844,377.5,382.625,305.43035888671875,217048
2010-06-07,372.5,378.57501220703125,367.67498779296875,376.4750061035156,300.52099609375,206110
2010-06-08,376.4750061035156,380.70001220703125,373.29998779296875,374.92498779296875,299.2837219238281,248688
2010-06-09,376.25,378.5,366.45001220703125,367.57501220703125,293.4166259765625,727502
2010-06-10,367.5,376.45001220703125,366.5,375.25,299.543212890625,210664
2010-06-11,380.25,381.6499938964844,375.6499938964844,379.45001220703125,302.8958435058594,188008
2010-06-14,381.0,393.5,379.0,390.25,311.5169982910156,496260
2010-06-15,388.8500061035156,388.8500061035156,380.67498779296875,382.75,309.4954528808594,374922
2010-06-16,386.0,389.45001220703125,383.625,385.95001220703125,312.0830078125,234022
2010-06-17,385.95001220703125,389.0,382.25,387.375,313.23529052734375,224118
2010-06-18,385.5,394.5,385.5,390.82501220703125,316.02490234375,195176
2010-06-21,392.5,398.7250061035156,392.45001220703125,393.67498779296875,318.3294677734375,502646
2010-06-22,394.0,394.0,387.17498779296875,389.8999938964844,315.27703857421875,171458
2010-06-23,385.0,395.0,385.0,393.375,318.0868835449219,567484
2010-06-24,394.0,394.0,385.0,387.5,313.3363952636719,396426
2010-06-25,387.5,387.5,380.0,380.7749938964844,307.8984069824219,250874
2010-06-28,380.0,383.1499938964844,377.0,381.82501220703125,308.74749755859375,131076
2010-06-29,380.5,381.25,374.5,377.125,304.9469299316406,267444
2010-06-30,375.0,377.1499938964844,371.0,375.57501220703125,303.6935729980469,269040
2010-07-01,374.0,374.0,362.75,365.67498779296875,295.6883850097656,642496
2010-07-02,365.04998779296875,372.82501220703125,365.04998779296875,371.75,300.60064697265625,407050
2010-07-05,374.625,374.95001220703125,369.0,369.79998779296875,299.0240173339844,382542
2010-07-06,370.04998779296875,380.0,368.95001220703125,378.875,306.3619689941406,331162
2010-07-07,379.25,383.2250061035156,374.875,381.79998779296875,308.727294921875,346450
