Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1140.0,1149.449951171875,1126.1500244140625,1142.1500244140625,1036.6246337890625,329988
2010-01-05,1150.0,1181.0,1150.0,1177.449951171875,1068.6630859375,411658
2010-01-06,1186.199951171875,1232.5,1183.3499755859375,1207.6500244140625,1096.0728759765625,1289786
2010-01-07,1190.0999755859375,1214.8499755859375,1178.0999755859375,1188.949951171875,1079.1005859375,298340
2010-01-08,1200.0,1210.9000244140625,1180.0,1194.0999755859375,1083.774658203125,240469
2010-01-11,1225.0,1225.0,1165.6500244140625,1200.1500244140625,1089.265869140625,410803
2010-01-12,1205.0,1230.0,1200.199951171875,1209.5,1097.7518310546875,480939
2010-01-13,1200.0,1235.0,1200.0,1228.25,1114.7698974609375,381222
2010-01-14,1239.0,1257.0,1232.25,1237.0999755859375,1122.8018798828125,233748
2010-01-15,1238.0,1247.800048828125,1223.199951171875,1229.949951171875,1116.3125,237785
2010-01-18,1221.050048828125,1249.5,1220.0999755859375,1223.0,1110.004638671875,143020
2010-01-19,1230.0,1232.949951171875,1177.5,1180.5,1071.4312744140625,430429
2010-01-20,1182.0,1221.0,1142.25,1201.4000244140625,1090.400146484375,1197566
2010-01-21,1205.1500244140625,1205.1500244140625,1115.0,1123.5999755859375,1019.7882690429688,1149131
2010-01-22,1115.0,1134.3499755859375,1083.1500244140625,1127.4000244140625,1023.2373657226562,618108
2010-01-25,1115.8499755859375,1134.800048828125,1065.6500244140625,1121.9000244140625,1018.2454223632812,529022
2010-01-27,1107.0,1127.9000244140625,1091.0,1106.5,1004.268310546875,783457
2010-01-28,1127.0,1172.0,1115.0,1152.9000244140625,1046.3812255859375,1129127
2010-01-29,1127.0,1134.0,1089.25,1119.5999755859375,1016.1581420898438,688149
2010-02-01,1139.0,1139.0,1107.300048828125,1123.5,1019.6976928710938,174831
2010-02-02,1127.0,1192.0,1127.0,1165.5999755859375,1057.9078369140625,926468
2010-02-03,1170.0,1179.300048828125,1146.25,1152.25,1045.7913818359375,299794
2010-02-04,1155.0,1171.800048828125,1132.0999755859375,1161.9000244140625,1054.5499267578125,419819
2010-02-05,1130.0,1158.0,1115.0,1150.5,1044.203125,591945
2010-02-08,1139.8499755859375,1140.0,1106.050048828125,1115.5999755859375,1012.527587890625,236907
2010-02-09,1119.4000244140625,1119.4000244140625,1099.0999755859375,1102.550048828125,1000.6832885742188,471664
2010-02-10,1105.0,1115.0,1080.0,1083.4000244140625,983.3023071289062,489499
2010-02-11,1090.0,1099.0,1084.0,1090.5999755859375,989.8372192382812,175002
2010-02-15,1090.0,1114.5,1090.0,1105.550048828125,1003.4061279296875,164504
2010-02-16,1113.800048828125,1119.9000244140625,1099.0999755859375,1113.1500244140625,1010.3038940429688,276774
2010-02-17,1125.0,1125.0,1104.3499755859375,1106.050048828125,1003.8597412109375,489869
2010-02-18,1123.0,1127.9000244140625,1107.1500244140625,1116.25,1013.117431640625,254789
2010-02-19,1129.9000244140625,1129.9000244140625,1109.199951171875,1121.050048828125,1017.47412109375,472491
2010-02-22,1131.0,1145.0,1105.0,1116.0999755859375,1012.9813842773438,143510
2010-02-23,1110.0,1150.0,1107.75,1143.449951171875,1037.8043212890625,737079
2010-02-24,1142.0,1147.699951171875,1125.0,1140.800048828125,1035.3994140625,139908
2010-02-25,1162.300048828125,1162.300048828125,1132.3499755859375,1143.800048828125,1038.1221923828125,272099
2010-02-26,1141.0,1165.0,1126.0999755859375,1142.300048828125,1036.760986328125,161870
2010-03-02,1151.0,1169.0,1130.300048828125,1135.5,1030.5888671875,450721
2010-03-03,1121.6500244140625,1176.699951171875,1121.6500244140625,1168.75,1060.76708984375,401399
2010-03-04,1168.75,1181.9000244140625,1153.0,1156.8499755859375,1049.96630859375,198653
2010-03-05,1162.0,1168.449951171875,1150.0,1152.0999755859375,1045.6551513671875,145798
2010-03-08,1156.0,1185.0,1155.0,1169.199951171875,1061.17529296875,205296
2010-03-09,1160.050048828125,1180.0,1142.0,1167.9000244140625,1059.9954833984375,65371
2010-03-10,1168.449951171875,1184.4000244140625,1163.0,1165.25,1057.59033203125,172228
2010-03-11,1164.949951171875,1176.75,1162.1500244140625,1167.949951171875,1060.0406494140625,102850
2010-03-12,1174.0,1181.0,1171.0,1173.75,1065.304931640625,184737
