Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,24.5533390045166,24.700780868530273,24.18039894104004,24.18039894104004,20.88245964050293,467400
2010-01-04,24.52298355102539,24.670425415039062,24.228099822998047,24.64006996154785,21.279438018798828,2063100
2010-01-05,24.674760818481445,24.713790893554688,24.323503494262695,24.557676315307617,21.208284378051758,1226700
2010-01-06,24.57935905456543,24.9913272857666,24.418907165527344,24.796184539794922,21.41425895690918,1713100
2010-01-07,24.752819061279297,24.917606353759766,24.39722442626953,24.488290786743164,21.148357391357422,1985600
2010-01-08,24.39288902282715,24.514310836791992,23.93755340576172,24.271465301513672,20.961111068725586,2846500
2010-01-11,24.40589714050293,24.56201171875,23.521249771118164,23.60797882080078,20.38811492919922,2484700
2010-01-12,23.356460571289062,23.594968795776367,23.117952346801758,23.525585174560547,20.316953659057617,1593600
2010-01-13,23.564613342285156,23.74241065979004,23.330442428588867,23.61665153503418,20.39560317993164,950300
2010-01-14,23.486557006835938,23.651344299316406,23.200345993041992,23.26539421081543,20.092252731323242,1507200
2010-01-15,23.16999053955078,23.191673278808594,22.81439781188965,23.074588775634766,19.927473068237305,3512400
2010-01-19,23.07025146484375,23.486557006835938,22.996530532836914,23.434518814086914,20.23831558227539,1557000
2010-01-20,23.1483097076416,23.4301815032959,22.83608055114746,23.347787857055664,20.163406372070312,2131800
2010-01-21,23.417173385620117,24.032957077026367,23.1656551361084,23.35212516784668,20.16714859008789,2424700
2010-01-22,23.269731521606445,23.447528839111328,22.771032333374023,22.857763290405273,19.740215301513672,2221600
2010-01-25,23.161317825317383,23.330442428588867,22.95316505432129,23.113616943359375,19.9611759185791,1247700
2010-01-26,22.95316505432129,23.12662696838379,22.692974090576172,22.775367736816406,19.66905975341797,953300
2010-01-27,22.68863868713379,22.79705047607422,22.324371337890625,22.7103214263916,19.61288070678711,1368300
2010-01-28,22.736339569091797,22.792715072631836,22.111881256103516,22.18126678466797,19.155986785888672,1688400
2010-01-29,22.44579315185547,22.792715072631836,22.059843063354492,22.090200424194336,19.07733726501465,1559300
