Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,24.278715133666992,24.48557472229004,23.892215728759766,23.908546447753906,20.86691665649414,838700
2010-01-04,24.218835830688477,24.632553100585938,24.218835830688477,24.382144927978516,21.280258178710938,1422200
2010-01-05,24.42569351196289,24.561784744262695,24.289602279663086,24.5508975982666,21.427547454833984,1400300
2010-01-06,24.496461868286133,24.768644332885742,24.452913284301758,24.648883819580078,21.5130672454834,927800
2010-01-07,24.561784744262695,24.567228317260742,24.21339225769043,24.31682014465332,21.223243713378906,1297800
2010-01-08,24.21339225769043,24.31682014465332,23.990201950073242,24.109962463378906,21.042707443237305,1314100
2010-01-11,24.240610122680664,24.567228317260742,24.001089096069336,24.08818817138672,21.023704528808594,1464400
2010-01-12,23.9738712310791,23.9738712310791,23.636363983154297,23.7724552154541,20.74814224243164,965100
2010-01-13,23.881328582763672,23.962982177734375,23.532934188842773,23.946651458740234,20.90016746520996,884100
2010-01-14,23.90310287475586,24.207948684692383,23.767011642456055,24.169841766357422,21.094966888427734,1035100
2010-01-15,24.071855545043945,24.131736755371094,23.516603469848633,23.767011642456055,20.743389129638672,1482000
2010-01-19,23.718017578125,24.120849609375,23.712574005126953,24.115406036376953,21.04745864868164,1330100
2010-01-20,23.875885009765625,23.913990020751953,23.636363983154297,23.788785934448242,20.762388229370117,1658200
2010-01-21,23.75612449645996,24.077299118041992,23.440391540527344,23.55470848083496,20.558088302612305,1751900
2010-01-22,23.37506866455078,23.451278686523438,22.928688049316406,22.950462341308594,20.03071403503418,1374900
2010-01-25,23.15732192993164,23.50571632385254,23.026674270629883,23.347848892211914,20.37755584716797,2009600
2010-01-26,23.21175765991211,23.625476837158203,23.075666427612305,23.244421005249023,20.287277221679688,1505600
2010-01-27,23.24986457824707,23.380512237548828,22.86336326599121,23.33696174621582,20.3680419921875,2560000
2010-01-28,24.921066284179688,24.921066284179688,23.658138275146484,24.158954620361328,21.08546257019043,6358400
2010-01-29,24.37670135498047,24.37670135498047,23.68535614013672,23.962982177734375,20.9144229888916,3993600
2010-02-01,24.21339225769043,24.567228317260742,24.197059631347656,24.39303207397461,21.28976058959961,2299000
2010-02-02,24.833969116210938,25.204137802124023,24.333152770996094,25.149700164794922,21.95016860961914,2906100
2010-02-03,25.057157516479492,25.20958137512207,24.926509857177734,24.99183464050293,21.812393188476562,1696200
2010-02-04,24.71965217590332,24.71965217590332,23.516603469848633,23.53837776184082,20.54383659362793,4337100
2010-02-05,23.494829177856445,23.587369918823242,22.825258255004883,23.347848892211914,20.37755584716797,2763300
2010-02-08,23.385955810546875,23.500272750854492,23.053892135620117,23.06477928161621,20.130489349365234,1569700
2010-02-09,23.424060821533203,23.652694702148438,23.151878356933594,23.418617248535156,20.439311981201172,1408700
2010-02-10,23.369625091552734,23.369625091552734,22.749048233032227,23.0865535736084,20.340578079223633,1452100
