Date,High,Low,Open,Close,Volume,Adj Close
2012-01-24,329.95001220703125,324.375,327.25,327.6000061035156,5653208.0,265.4418640136719
2012-01-25,334.375,328.125,329.375,333.2250061035156,10545360.0,269.99957275390625
2012-01-27,341.875,335.7749938964844,337.75,340.625,12218872.0,275.9954833984375
2012-01-30,340.6499938964844,336.25,337.36248779296875,339.0375061035156,9588456.0,274.70928955078125
2012-01-31,344.33123779296875,338.25,339.0,343.25,8658896.0,278.1224365234375
2012-02-01,343.5,336.95623779296875,342.4624938964844,342.8374938964844,6269336.0,277.7882080078125
2012-02-02,347.875,341.25,342.51251220703125,344.625,11538256.0,279.236572265625
2012-02-03,349.0,342.5062561035156,342.5062561035156,347.90625,11637200.0,281.89520263671875
2012-02-06,350.98748779296875,344.01251220703125,350.63751220703125,347.13751220703125,7937680.0,281.2724304199219
2012-02-07,350.625,339.20623779296875,350.625,340.9375,7221640.0,276.24871826171875
2012-02-08,347.75,342.66876220703125,343.5,346.14373779296875,6671496.0,280.4671325683594
2012-02-09,352.76251220703125,341.48126220703125,343.625,351.23748779296875,10156840.0,284.5943908691406
2012-02-10,350.25,343.89373779296875,349.875,348.79998779296875,5177616.0,282.6193542480469
2012-02-13,350.0625,344.63751220703125,346.90625,348.54998779296875,5734008.0,282.4167785644531
2012-02-14,351.23748779296875,345.5,347.0,350.1312561035156,5477768.0,283.69805908203125
2012-02-15,359.375,351.875,351.875,358.01251220703125,7178328.0,290.0838928222656
2012-02-16,364.7124938964844,357.5687561035156,358.0,363.6187438964844,8256552.0,294.62646484375
2012-02-17,372.25,362.51873779296875,364.53125,368.4750061035156,11457280.0,298.56134033203125
2012-02-21,369.98748779296875,363.90625,366.25,367.28125,6049224.0,297.593994140625
2012-02-22,374.25,363.1499938964844,363.1499938964844,369.03125,10413120.0,299.0120544433594
2012-02-23,372.82501220703125,364.5249938964844,367.375,366.64373779296875,10474960.0,297.07745361328125
2012-02-24,371.75,365.4375,366.5,368.5062561035156,8536440.0,298.5866394042969
2012-02-27,370.625,359.0,370.625,360.41876220703125,6910568.0,292.0335998535156
2012-02-28,363.75,356.8687438964844,360.75,359.04998779296875,7950200.0,290.924560546875
2012-02-29,363.51251220703125,358.0249938964844,361.75,360.4312438964844,8868408.0,292.04376220703125
2012-03-01,359.375,350.625,356.4437561035156,357.08123779296875,9806632.0,289.3293151855469
2012-03-02,358.125,351.63751220703125,358.125,355.7124938964844,6077656.0,288.2203674316406
2012-03-05,357.98126220703125,349.5874938964844,357.26251220703125,351.23126220703125,5780456.0,284.58929443359375
2012-03-06,360.0,350.13751220703125,350.63751220703125,356.5562438964844,10349688.0,288.9039611816406
2012-03-07,361.875,354.38751220703125,355.25,360.48126220703125,7908568.0,292.0843200683594
2012-03-09,362.875,356.0,361.75,356.9125061035156,6644808.0,289.192626953125
2012-03-12,364.375,347.625,364.375,352.17498779296875,7294472.0,285.35394287109375
2012-03-13,358.73126220703125,355.25,355.4937438964844,357.4750061035156,7710424.0,289.6484069824219
2012-03-14,364.375,356.7437438964844,361.25,359.85626220703125,10602088.0,291.577880859375
2012-03-15,363.14373779296875,358.8125,361.875,360.23748779296875,6251360.0,291.8867492675781
2012-03-16,364.125,355.89373779296875,363.125,358.1187438964844,9031008.0,290.16998291015625
2012-03-19,362.5,351.4125061035156,361.875,354.6875,6061528.0,287.3898620605469
2012-03-20,356.6499938964844,350.375,353.25,353.91876220703125,9225384.0,286.7668762207031
2012-03-21,361.25,352.625,354.0562438964844,358.4125061035156,6250664.0,290.40802001953125
2012-03-22,359.3187561035156,351.7875061035156,359.25,353.5375061035156,5664640.0,286.4580383300781
2012-03-23,360.34375,353.79998779296875,354.125,359.0874938964844,5497736.0,290.9549560546875
2012-03-26,358.625,352.63751220703125,358.625,353.84375,4922664.0,286.7061462402344
2012-03-27,362.96875,354.0375061035156,357.5,359.48748779296875,7590752.0,291.279052734375
2012-03-28,359.3374938964844,353.0,358.25,355.38751220703125,5919920.0,287.95703125
2012-03-29,354.79376220703125,345.9750061035156,352.5625,349.0,14000208.0,282.7814025878906
2012-03-30,359.125,350.375,351.23748779296875,358.2875061035156,7963600.0,290.3067626953125
2012-04-02,361.09375,355.125,358.0,356.2749938964844,4851584.0,288.6760559082031
2012-04-03,359.70623779296875,355.3187561035156,358.2875061035156,357.3062438964844,5451584.0,289.5116882324219
2012-04-04,359.3687438964844,355.5,356.125,356.38751220703125,5254144.0,288.7673034667969
2012-04-09,357.41876220703125,351.54998779296875,354.6875,352.84375,6541568.0,285.8958435058594
2012-04-10,355.95623779296875,342.125,355.25,346.42498779296875,7243056.0,280.69500732421875
2012-04-11,353.125,342.8999938964844,346.1187438964844,350.54998779296875,8179640.0,284.0373229980469
2012-04-12,353.98126220703125,342.3062438964844,352.84375,343.83123779296875,11805608.0,278.5934143066406
2012-04-13,315.3374938964844,298.63751220703125,314.75,300.3187561035156,75255568.0,243.33688354492188
2012-04-16,303.3187561035156,291.6312561035156,300.0,295.5687561035156,33491480.0,239.4881591796875
2012-04-17,299.875,292.01251220703125,299.875,297.5874938964844,23687088.0,241.12379455566406
2012-04-18,300.3187561035156,294.375,300.0,296.40625,19165328.0,240.166748046875
2012-04-19,301.8687438964844,296.0,297.48748779296875,300.67498779296875,17113512.0,243.62548828125
2012-04-20,303.54998779296875,295.3125,299.34375,300.92498779296875,11507520.0,243.8280487060547
2012-04-23,298.75,288.125,298.75,288.86248779296875,18136696.0,234.05429077148438
2012-04-24,295.6000061035156,274.7875061035156,288.83123779296875,293.6937561035156,53037912.0,237.96890258789062
2012-04-25,295.625,287.90625,293.7124938964844,293.7437438964844,24638504.0,238.0093994140625
2012-04-26,297.3500061035156,292.79376220703125,293.75,294.5249938964844,17137064.0,238.64247131347656
2012-04-27,299.75,294.375,294.625,298.875,14062464.0,242.16702270507812
2012-04-30,308.5,298.79376220703125,299.0,307.76251220703125,10869608.0,249.3683319091797
2012-05-02,311.0,307.71875,308.125,309.0,10124688.0,250.37094116210938
2012-05-03,312.15625,307.5,307.5,310.36248779296875,11400728.0,251.47491455078125
2012-05-04,312.25,302.92498779296875,310.25,305.2437438964844,10800888.0,247.32737731933594
2012-05-07,306.1000061035156,295.98748779296875,301.125,304.70001220703125,10710000.0,246.8868408203125
2012-05-08,300.96875,291.14373779296875,299.375,299.23748779296875,11526640.0,242.46083068847656
2012-05-09,299.3500061035156,294.07501220703125,296.0,295.78125,10498144.0,239.66029357910156
2012-05-10,298.10626220703125,290.2875061035156,296.0,293.0249938964844,9084024.0,237.4270477294922
2012-05-11,295.0,286.5062561035156,293.0,288.9125061035156,8901312.0,234.09483337402344
2012-05-14,293.1875,288.01251220703125,290.0249938964844,292.3687438964844,7918416.0,236.89524841308594
2012-05-15,303.625,288.125,288.125,301.8999938964844,10267152.0,244.61805725097656
2012-05-16,298.125,294.25,297.25,296.0562438964844,8589288.0,239.88308715820312
2012-05-17,297.1812438964844,293.29998779296875,296.0562438964844,296.3187561035156,5807416.0,240.09584045410156
2012-05-18,300.625,287.76873779296875,290.66876220703125,297.85626220703125,5938160.0,241.3416290283203
2012-05-21,298.1875,290.5,298.11248779296875,292.5562438964844,4776760.0,237.0471954345703
2012-05-22,296.0062561035156,290.45623779296875,294.375,292.63751220703125,5823208.0,237.113037109375
2012-05-23,295.6000061035156,288.3999938964844,294.375,293.5249938964844,5402032.0,237.83213806152344
2012-05-24,298.61248779296875,289.125,293.625,297.6000061035156,7612048.0,242.16525268554688
2012-05-25,298.125,293.8812561035156,295.375,296.60626220703125,4313728.0,241.3566131591797
2012-05-28,299.75,295.32501220703125,299.25,298.2250061035156,4725784.0,242.673828125
2012-05-29,303.125,297.25,298.875,301.1875,5144760.0,245.08448791503906
2012-05-30,307.3500061035156,299.0874938964844,300.875,304.0375061035156,8051488.0,247.40362548828125
2012-05-31,319.0,298.88751220703125,301.0,303.66876220703125,21626352.0,247.1034698486328
2012-06-01,303.9375,297.875,301.875,298.6499938964844,6543040.0,243.0196533203125
2012-06-04,299.54376220703125,293.125,296.75,298.20001220703125,4812088.0,242.6534423828125
2012-06-05,301.48748779296875,296.8374938964844,298.125,298.60626220703125,5992720.0,242.9840087890625
2012-06-06,304.16876220703125,299.54998779296875,299.6499938964844,301.9375,8777184.0,245.69483947753906
2012-06-07,308.10626220703125,304.51873779296875,306.0,306.6187438964844,6647088.0,249.5040283203125
2012-06-08,311.11248779296875,299.1000061035156,311.11248779296875,302.40625,5564824.0,246.0762176513672
2012-06-11,306.59375,301.86248779296875,303.375,303.20623779296875,3553784.0,246.72714233398438
2012-06-12,308.75,300.2749938964844,300.2749938964844,307.2562561035156,4134680.0,250.02279663085938
2012-06-13,311.2124938964844,305.25,306.40625,308.76251220703125,6157784.0,251.2484893798828
2012-06-14,313.75,307.625,307.625,312.2875061035156,7883336.0,254.11688232421875
2012-06-15,316.5,312.84375,313.7562561035156,315.3187561035156,6311512.0,256.5834655761719
2012-06-18,318.04376220703125,312.0625,316.875,313.9624938964844,7117032.0,255.47987365722656
2012-06-19,313.125,307.23748779296875,312.5,309.625,6414080.0,251.9503631591797
2012-06-20,310.625,306.6187438964844,310.0,308.76251220703125,6535976.0,251.2484893798828
2012-06-21,312.875,305.01873779296875,307.0,311.4125061035156,6536616.0,253.4049072265625
2012-06-22,310.5625,303.3062438964844,306.21875,309.3062438964844,6414328.0,251.69091796875
2012-06-25,311.0,307.28125,309.36248779296875,308.51873779296875,7949448.0,251.0500946044922
2012-06-26,307.48748779296875,303.6937561035156,306.63751220703125,305.04998779296875,10330160.0,248.2274932861328
2012-06-27,309.375,306.0562438964844,306.5,308.51251220703125,8677384.0,251.0450439453125
2012-06-28,312.125,306.04376220703125,308.125,309.1625061035156,7612976.0,251.57398986816406
2012-06-29,314.875,309.5249938964844,311.75,313.6499938964844,9364968.0,255.22560119628906
2012-07-02,314.8500061035156,311.3374938964844,312.875,312.42498779296875,5175216.0,254.22879028320312
2012-07-03,314.53125,309.57501220703125,314.53125,311.3187561035156,6428808.0,253.32858276367188
2012-07-04,313.10626220703125,308.625,312.5,309.92498779296875,6390816.0,252.1944580078125
2012-07-05,311.0,307.8125,310.03125,310.03125,5780464.0,252.2809600830078
2012-07-06,310.625,305.0,309.5,305.58123779296875,4887440.0,248.65982055664062
2012-07-09,308.61248779296875,300.25,302.63751220703125,304.7437438964844,7314680.0,247.97825622558594
2012-07-10,307.9125061035156,305.16876220703125,305.5,307.42498779296875,7054720.0,250.16015625
2012-07-11,312.79998779296875,305.625,306.25,308.875,16945880.0,251.3399658203125
2012-07-12,285.0,277.375,281.25,283.04998779296875,54271864.0,230.32553100585938
2012-07-13,282.3500061035156,277.25,277.25,278.7250061035156,26756504.0,226.80615234375
2012-07-16,280.17498779296875,270.40625,278.75,271.4125061035156,18441096.0,220.85574340820312
2012-07-17,274.75,270.2875061035156,273.11248779296875,271.40625,13503128.0,220.85067749023438
2012-07-18,273.61248779296875,270.375,271.40625,272.36248779296875,7873264.0,221.6288299560547
2012-07-19,281.25,274.15625,275.0,280.6499938964844,10912392.0,228.37254333496094
2012-07-20,280.61248779296875,275.6625061035156,280.61248779296875,277.34375,5153832.0,225.68218994140625
2012-07-23,276.23748779296875,272.82501220703125,275.0,273.63751220703125,3890800.0,222.66632080078125
2012-07-24,276.5,270.63751220703125,273.8125,271.08123779296875,7153512.0,220.58619689941406
2012-07-25,272.5,268.75,271.75,271.0687561035156,7036544.0,220.57606506347656
2012-07-26,270.875,262.65625,270.875,265.4750061035156,11975336.0,216.02427673339844
2012-07-27,270.5,263.6625061035156,270.25,268.58123779296875,9862488.0,218.55189514160156
2012-07-30,276.875,269.6937561035156,270.0,276.2124938964844,7166920.0,224.7616729736328
2012-07-31,279.5,273.125,276.875,278.3687438964844,6914440.0,226.51626586914062
2012-08-01,278.79998779296875,275.09375,276.875,277.3187561035156,3047984.0,225.66183471679688
2012-08-02,278.3500061035156,274.375,277.25,275.71875,2420032.0,224.35986328125
2012-08-03,277.16876220703125,273.13751220703125,274.53125,276.0625,3095592.0,224.63958740234375
2012-08-06,279.36248779296875,275.92498779296875,277.7749938964844,277.1000061035156,3250784.0,225.48385620117188
2012-08-07,283.67498779296875,277.76251220703125,279.0,281.6625061035156,5465344.0,229.1964569091797
2012-08-08,286.875,282.5,282.75,285.45001220703125,8039104.0,232.27845764160156
2012-08-09,288.9375,284.375,286.28125,285.2562561035156,6931096.0,232.12078857421875
2012-08-10,290.125,283.0,284.75,289.1312561035156,5635688.0,235.2740020751953
2012-08-13,291.375,287.51251220703125,287.6625061035156,290.01251220703125,4013928.0,235.9910888671875
2012-08-14,291.875,286.16876220703125,289.1625061035156,291.16876220703125,4044816.0,236.93197631835938
2012-08-16,291.01873779296875,287.6312561035156,291.01873779296875,289.4312438964844,3729624.0,235.51805114746094
2012-08-17,294.375,289.5375061035156,290.5,293.8812561035156,8493280.0,239.13917541503906
2012-08-21,304.875,295.625,295.625,301.125,12206136.0,245.0336151123047
2012-08-22,305.0,299.26873779296875,300.36248779296875,304.20001220703125,5149168.0,247.53590393066406
2012-08-23,310.375,303.03125,304.375,309.6499938964844,14722856.0,251.9706573486328
2012-08-24,307.29376220703125,304.25,306.0,305.6000061035156,6724512.0,248.67507934570312
2012-08-27,305.8125,300.70001220703125,303.7749938964844,301.48748779296875,7891360.0,245.32864379882812
2012-08-28,306.4312438964844,299.625,299.625,302.64373779296875,5666056.0,246.26950073242188
2012-08-29,302.75,297.8062438964844,302.75,298.5375061035156,5616416.0,242.9281005859375
2012-08-30,300.76873779296875,296.2562561035156,297.98126220703125,299.0874938964844,11175392.0,243.3756866455078
2012-08-31,298.25,294.34375,298.25,295.20623779296875,5811064.0,240.2173614501953
2012-09-03,299.86248779296875,294.75,295.75,295.63751220703125,4321512.0,240.56826782226562
2012-09-04,296.5,293.01251220703125,295.04376220703125,295.1000061035156,2333328.0,240.13088989257812
2012-09-05,294.625,291.5249938964844,293.375,292.4312438964844,4013224.0,237.95928955078125
2012-09-06,303.48748779296875,293.8125,293.8125,302.75,7623384.0,246.3559112548828
2012-09-07,311.75,306.38751220703125,306.875,310.90625,6075696.0,252.99293518066406
2012-09-10,315.875,309.84375,312.0,314.04376220703125,7337320.0,255.5460662841797
2012-09-11,316.9937438964844,309.32501220703125,312.5,316.1875,5441904.0,257.2904052734375
2012-09-12,318.7437438964844,315.14373779296875,316.375,317.4624938964844,5083328.0,258.3279113769531
2012-09-13,320.86248779296875,314.75,317.3500061035156,319.3812561035156,5249704.0,259.8892822265625
2012-09-14,330.5874938964844,323.26251220703125,323.5,329.01251220703125,10627848.0,267.72650146484375
2012-09-17,331.125,318.375,331.125,320.5625,9859272.0,260.8504333496094
2012-09-18,327.375,322.25,322.5,325.1000061035156,7184200.0,264.54278564453125
2012-09-20,330.625,319.57501220703125,319.57501220703125,327.1499938964844,11625136.0,266.21087646484375
2012-09-21,331.25,322.95001220703125,326.91876220703125,324.1625061035156,12293872.0,263.77996826171875
2012-09-24,326.23748779296875,321.89373779296875,325.0,325.01873779296875,8854032.0,264.4766540527344
2012-09-25,326.375,323.5062561035156,323.75,324.7562561035156,8849752.0,264.26300048828125
2012-09-26,325.0,320.89373779296875,322.25,323.6625061035156,8489904.0,263.3730163574219
2012-09-27,324.125,316.84375,324.0625,318.66876220703125,13822880.0,259.3094787597656
2012-09-28,322.48748779296875,315.7749938964844,320.125,316.8687438964844,9685224.0,257.84478759765625
2012-10-01,327.5249938964844,318.625,318.9125061035156,326.20623779296875,8826288.0,265.4429626464844
2012-10-03,327.39373779296875,320.0625,325.65625,322.28125,7823624.0,262.2490234375
2012-10-04,324.36248779296875,319.6312561035156,321.88751220703125,321.95623779296875,7164280.0,261.9846496582031
2012-10-05,323.125,257.5687561035156,323.125,315.85626220703125,11632000.0,257.0208435058594
2012-10-08,317.86248779296875,307.5,315.6000061035156,311.0249938964844,8077440.0,253.0894775390625
2012-10-09,318.75,310.5,313.125,317.03125,9084320.0,257.97698974609375
2012-10-10,316.01873779296875,311.20001220703125,313.38751220703125,313.01873779296875,5932104.0,254.71189880371094
2012-10-11,322.5062561035156,310.1499938964844,312.0,316.6499938964844,14966400.0,257.666748046875
2012-10-12,305.98126220703125,288.875,293.75,299.41876220703125,56701776.0,243.64524841308594
2012-10-15,301.5,294.1000061035156,298.2124938964844,295.70001220703125,14790120.0,240.61915588378906
2012-10-16,298.625,293.375,297.48748779296875,294.4624938964844,7282048.0,239.6121826171875
2012-10-17,297.375,294.65625,297.0062561035156,296.26873779296875,5707320.0,241.08197021484375
2012-10-18,299.625,293.13751220703125,295.5,297.20001220703125,10192576.0,243.3800506591797
2012-10-19,299.625,295.75,295.75,297.91876220703125,10937200.0,243.96864318847656
2012-10-22,299.75,296.03125,296.03125,298.1937561035156,4566864.0,244.19383239746094
2012-10-23,298.0,293.75,295.25,294.13751220703125,4743144.0,240.87213134765625
2012-10-25,294.63751220703125,291.26873779296875,292.875,293.09375,11256776.0,240.01734924316406
2012-10-29,292.375,288.4125061035156,290.125,291.9375,4736664.0,239.07057189941406
2012-10-30,295.625,290.75,290.75,294.79376220703125,5728256.0,241.40951538085938
2012-10-31,296.8125,293.1937561035156,293.75,295.375,6517320.0,241.885498046875
2012-11-01,296.25,292.63751220703125,295.25,295.58123779296875,7010976.0,242.05441284179688
2012-11-02,300.57501220703125,296.13751220703125,296.375,298.51251220703125,7049216.0,244.45494079589844
2012-11-05,298.82501220703125,295.9375,297.88751220703125,297.3062438964844,4959200.0,243.46697998046875
2012-11-06,300.8125,296.40625,298.0,297.70623779296875,6815768.0,243.79457092285156
2012-11-07,301.75,296.8812561035156,297.75,300.54998779296875,4695264.0,246.12339782714844
2012-11-08,298.0687561035156,295.625,296.5,296.9125061035156,5229160.0,243.1446075439453
2012-11-09,295.625,293.125,295.625,293.5874938964844,5938920.0,240.42173767089844
2012-11-12,296.125,291.6937561035156,294.375,294.8687438964844,3696192.0,241.47100830078125
2012-11-15,292.125,284.8500061035156,291.89373779296875,287.0375061035156,9133048.0,235.057861328125
2012-11-16,298.375,286.375,286.375,292.91876220703125,13693104.0,239.87413024902344
2012-11-19,297.6499938964844,292.08123779296875,293.0,294.8187561035156,4036128.0,241.43003845214844
2012-11-20,297.14373779296875,289.1000061035156,297.14373779296875,290.59375,5440304.0,237.97015380859375
2012-11-21,295.48748779296875,290.17498779296875,291.2124938964844,293.73126220703125,6989808.0,240.5395050048828
2012-11-22,299.0,291.875,293.5,297.82501220703125,5827312.0,243.89181518554688
2012-11-23,299.875,294.6312561035156,297.75,297.1937561035156,3477736.0,243.37489318847656
2012-11-26,302.625,298.84375,298.84375,302.17498779296875,3788056.0,247.45411682128906
2012-11-27,310.0,302.73126220703125,302.75,308.83123779296875,5717304.0,252.905029296875
2012-11-29,307.40625,303.3125,306.25,305.65625,10365096.0,250.3049774169922
2012-11-30,309.5562438964844,303.1312561035156,305.20001220703125,304.60626220703125,7050712.0,249.4451141357422
2012-12-03,306.625,303.04376220703125,304.625,304.89373779296875,5202984.0,249.68048095703125
2012-12-04,305.875,301.875,303.625,304.6812438964844,4510288.0,249.50648498535156
2012-12-05,303.75,297.1875,303.625,297.8125,13995024.0,243.88160705566406
2012-12-06,299.25,289.2437438964844,299.25,292.2875061035156,11011928.0,239.35716247558594
2012-12-07,293.5625,288.88751220703125,290.125,290.14373779296875,9485912.0,237.6016082763672
2012-12-10,293.0,287.375,290.1187438964844,289.1937561035156,6829920.0,236.82363891601562
2012-12-11,292.0062561035156,285.35626220703125,289.5,286.7562561035156,11384424.0,234.82754516601562
2012-12-12,290.4750061035156,285.78125,288.75,287.2250061035156,15359688.0,235.21144104003906
2012-12-13,289.20623779296875,284.04998779296875,288.1187438964844,285.4437561035156,9967112.0,233.75279235839844
2012-12-14,286.8812561035156,283.25,284.125,284.8500061035156,8507992.0,233.26646423339844
2012-12-17,286.48126220703125,282.1187438964844,283.375,283.28125,10961640.0,231.9818115234375
2012-12-18,284.2749938964844,280.625,282.5,283.875,8292000.0,232.46803283691406
2012-12-19,287.48748779296875,283.7562561035156,284.25,287.01873779296875,9991896.0,235.04249572753906
2012-12-20,288.75,284.75,288.26251220703125,287.45001220703125,8441728.0,235.3956756591797
2012-12-21,290.1625061035156,285.8500061035156,287.375,287.10626220703125,6924016.0,235.11422729492188
2012-12-24,291.04998779296875,289.125,290.13751220703125,290.2875061035156,4323992.0,237.7193603515625
2012-12-26,291.36248779296875,288.04376220703125,290.375,289.40625,3263560.0,236.99769592285156
2012-12-27,291.125,284.58123779296875,290.9750061035156,285.96875,8110232.0,234.18264770507812
2012-12-28,290.6875,286.0562438964844,287.76251220703125,290.3999938964844,7064256.0,237.81141662597656
2012-12-31,290.51251220703125,287.9624938964844,289.375,289.8374938964844,3451824.0,237.35081481933594
2013-01-01,291.23748779296875,288.1937561035156,290.95001220703125,288.60626220703125,2959992.0,236.3425750732422
2013-01-02,291.0,287.9375,289.5249938964844,288.6499938964844,4349944.0,236.37832641601562
2013-01-03,293.60626220703125,288.875,289.375,292.23748779296875,10599288.0,239.31622314453125
2013-01-04,294.3687438964844,291.5,293.54998779296875,293.6937561035156,8454008.0,240.50872802734375
2013-01-07,297.48748779296875,291.9437561035156,293.88751220703125,296.8500061035156,8761624.0,243.0934295654297
2013-01-08,295.9937438964844,290.4375,295.625,293.0,12867424.0,239.94061279296875
2013-01-09,295.2250061035156,290.4125061035156,292.5249938964844,291.375,6149968.0,238.60986328125
2013-01-10,292.83123779296875,288.6499938964844,291.375,290.2875061035156,10901016.0,237.7193603515625
2013-01-11,340.25,315.125,315.125,339.01251220703125,92852568.0,277.62066650390625
2013-01-14,354.6187438964844,344.03125,344.9750061035156,350.8125,50924760.0,287.28387451171875
2013-01-15,351.1812438964844,346.8125,350.75,348.3812561035156,20377880.0,285.2929382324219
2013-01-16,348.6000061035156,344.4375,347.625,345.9312438964844,11660824.0,283.2864990234375
2013-01-17,350.83123779296875,347.3999938964844,349.0,349.7437438964844,11767072.0,286.4085998535156
2013-01-18,351.25,347.1812438964844,350.625,348.5062561035156,7290592.0,285.3952331542969
2013-01-21,351.32501220703125,345.3812561035156,345.3812561035156,349.5375061035156,5899560.0,286.23980712890625
2013-01-22,349.83123779296875,347.125,349.20001220703125,347.9437561035156,5110280.0,284.93463134765625
2013-01-23,349.75,347.625,347.625,348.70001220703125,7458712.0,285.553955078125
2013-01-24,353.5,348.84375,351.25,349.7749938964844,11211296.0,286.4342346191406
2013-01-25,353.5,348.89373779296875,351.25,351.83123779296875,8442536.0,288.1181335449219
2013-01-28,353.45001220703125,350.125,351.5,351.33123779296875,6723008.0,287.7085876464844
2013-01-29,353.125,348.5687561035156,350.75,349.875,6197184.0,286.5160827636719
2013-01-30,350.7437438964844,347.5687561035156,350.59375,348.83123779296875,6805528.0,285.6614074707031
2013-01-31,350.88751220703125,346.25,349.0,348.6875,17480440.0,285.5436706542969
2013-02-01,350.23748779296875,344.0,348.88751220703125,346.3687438964844,7899648.0,283.64483642578125
2013-02-04,348.75,343.125,347.625,345.95001220703125,7500016.0,283.3018798828125
2013-02-05,347.79376220703125,343.1937561035156,345.40625,344.48748779296875,6166112.0,282.1042175292969
2013-02-06,348.5062561035156,344.48126220703125,346.90625,347.0,9097344.0,284.16180419921875
2013-02-07,349.875,347.5062561035156,348.25,348.6875,10704472.0,285.5436706542969
2013-02-08,352.0874938964844,346.53125,347.89373779296875,348.6812438964844,5482696.0,285.5385437011719
2013-02-11,351.8687438964844,348.11248779296875,350.15625,349.0062561035156,7394792.0,285.80474853515625
2013-02-12,346.76251220703125,342.71875,346.25,344.40625,4442392.0,282.0377197265625
2013-02-13,349.64373779296875,343.125,344.625,348.6937561035156,6322888.0,285.548828125
2013-02-14,353.5,349.29376220703125,349.29998779296875,351.59375,6894000.0,287.923583984375
2013-02-15,351.0625,347.0375061035156,348.75,348.57501220703125,5194256.0,285.4515686035156
2013-02-18,348.3374938964844,345.375,347.875,347.51251220703125,2754784.0,284.58148193359375
2013-02-19,353.125,345.8812561035156,347.51251220703125,352.5562438964844,4643344.0,288.7117614746094
2013-02-20,354.04376220703125,351.0625,353.15625,352.4312438964844,5545224.0,288.6094970703125
2013-02-21,352.48748779296875,349.14373779296875,350.20001220703125,350.9750061035156,5558744.0,287.4169616699219
2013-02-22,356.875,349.63751220703125,349.8374938964844,355.0687561035156,8703536.0,290.769287109375
2013-02-25,365.25,358.45001220703125,358.75,364.7250061035156,10457648.0,298.6768493652344
2013-02-26,371.17498779296875,364.5,364.5,369.9750061035156,12173544.0,302.9762268066406
2013-02-27,368.5,362.76251220703125,368.5,363.8187561035156,7029760.0,297.9347839355469
2013-02-28,366.98126220703125,360.67498779296875,364.4125061035156,363.375,11808104.0,297.5714111328125
2013-03-01,370.17498779296875,361.5,364.25,364.2250061035156,8414632.0,298.2674865722656
2013-03-04,367.8125,359.01873779296875,365.75,362.9312438964844,10108320.0,297.20806884765625
2013-03-05,367.42498779296875,364.15625,365.5687561035156,365.1625061035156,7171944.0,299.03521728515625
2013-03-06,372.0874938964844,365.78125,368.375,371.26251220703125,12205480.0,304.0305480957031
2013-03-07,376.2250061035156,372.5,372.65625,375.54376220703125,13715360.0,307.5365295410156
2013-03-08,373.625,369.65625,373.5,371.28125,6162896.0,304.0458984375
2013-03-11,373.75,366.25,372.7250061035156,368.21875,4866160.0,301.5379333496094
2013-03-12,368.0874938964844,364.0,367.5,364.76251220703125,5714056.0,298.7076416015625
2013-03-13,361.25,356.26251220703125,361.25,357.9312438964844,10730136.0,293.11346435546875
2013-03-14,361.11248779296875,355.36248779296875,358.25,359.26251220703125,8332320.0,294.2035827636719
2013-03-15,363.95623779296875,358.5062561035156,359.54376220703125,359.78125,7260792.0,294.6284484863281
2013-03-18,361.25,356.375,358.28125,357.59375,6446824.0,292.8370361328125
2013-03-19,360.7749938964844,355.13751220703125,359.375,357.0,11976144.0,292.3507995605469
2013-03-20,359.3374938964844,353.4437561035156,358.1000061035156,358.20623779296875,8994640.0,293.3387145996094
2013-03-21,361.8125,357.75,360.375,359.1000061035156,9940080.0,294.0705871582031
2013-03-22,359.4375,353.75,356.2437438964844,357.8999938964844,7370288.0,293.08782958984375
2013-03-25,358.125,354.08123779296875,355.6499938964844,356.59375,5036856.0,292.0181884765625
2013-03-26,358.70623779296875,354.25,355.625,356.8187561035156,3415584.0,292.20245361328125
2013-03-28,362.1187438964844,356.3999938964844,358.125,361.16876220703125,12348048.0,295.7646789550781
2013-04-01,369.1937561035156,363.84375,363.84375,368.0249938964844,7422040.0,301.3792724609375
2013-04-02,373.7124938964844,364.35626220703125,366.25,371.1312561035156,9720888.0,303.9230651855469
2013-04-03,374.9437561035156,368.5,368.61248779296875,371.0562438964844,8355472.0,303.8616027832031
2013-04-04,368.64373779296875,359.0062561035156,368.125,360.0062561035156,7499960.0,294.812744140625
2013-04-05,362.375,356.25,359.875,358.23126220703125,4372960.0,293.359130859375
2013-04-08,359.20623779296875,353.40625,356.25,353.98748779296875,3716360.0,289.8838806152344
2013-04-09,354.8687438964844,344.53125,354.1937561035156,345.79376220703125,10840656.0,283.1739807128906
2013-04-10,353.4750061035156,347.03125,350.375,351.95623779296875,6551616.0,288.2204895019531
2013-04-11,366.95001220703125,354.36248779296875,358.3125,364.5874938964844,17018672.0,298.5643005371094
2013-04-12,328.1312561035156,283.5874938964844,328.1312561035156,287.08123779296875,98027744.0,235.09365844726562
2013-04-15,294.625,275.5,286.25,292.3812561035156,66559976.0,239.43389892578125
2013-04-16,290.75,285.875,289.875,287.03125,14301736.0,235.0527801513672
2013-04-17,288.9937438964844,281.25,287.5,285.48126220703125,15149144.0,233.78347778320312
2013-04-18,290.375,285.1625061035156,285.79998779296875,286.9624938964844,13224368.0,234.9964141845703
